rank;signature;path;startLine;endLine;score
1;com.google.gson.stream$JsonReader.beginArray();com/google/gson/stream/JsonReader.java;336;352;1.0
2;com.google.gson.stream$JsonReader.setLenient(boolean);com/google/gson/stream/JsonReader.java;296;327;0.9984799131378936
3;com.google.gson.stream$JsonReader.peek();com/google/gson/stream/JsonReader.java;419;459;0.9982627578718783
4;com.google.gson.stream$JsonReader.peekNumber();com/google/gson/stream/JsonReader.java;641;742;0.9976112920738328
5;com.google.gson.stream$JsonReader.nextString();com/google/gson/stream/JsonReader.java;796;830;0.9969598262757872
6;com.google.gson.stream$JsonReader.JsonReader(Reader);com/google/gson/stream/JsonReader.java;286;294;0.9915309446254071
7;com.google.gson.stream$JsonReader.doPeek();com/google/gson/stream/JsonReader.java;461;515;0.991313789359392
8;com.google.gson.stream$JsonReader.peekKeyword();com/google/gson/stream/JsonReader.java;597;639;0.9904451682953311
14;com.google.gson.stream$JsonReader.push(int);com/google/gson/stream/JsonReader.java;1269;1282;0.9785016286644951
15;com.google.gson.stream$JsonReader.nextNonWhitespace(boolean);com/google/gson/stream/JsonReader.java;1318;1411;0.9763300760043431
33;com.google.gson.stream$JsonReader.isLiteral(char);com/google/gson/stream/JsonReader.java;744;767;0.8985884907709012
66;com.google.gson$Gson.Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,List<TypeAdapterFactory>);com/google/gson/Gson.java;181;256;0.8358306188925081
427;com.google.gson.internal.bind$SqlDateTypeAdapter.read(JsonReader);com/google/gson/internal/bind/SqlDateTypeAdapter.java;49;61;0.2525515743756786
443;com.google.gson.internal.bind$TypeAdapters.read(JsonReader);com/google/gson/internal/bind/TypeAdapters.java;85;119;0.22953311617806732
473;com.google.gson.internal.bind.util$ISO8601Utils.parse(String,ParsePosition);com/google/gson/internal/bind/util/ISO8601Utils.java;114;277;0.14223669923995658
475;com.google.gson.internal.bind.util$ISO8601Utils.parseInt(String,int,int);com/google/gson/internal/bind/util/ISO8601Utils.java;291;324;0.1229098805646037
