Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,7438,0,513,0.000577
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,7438,0,513,0.001146
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,7438,0,722,0.001564
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,7438,0,1441,0.003002
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,7438,0,513,0.003993
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,36859,0,651,0.008130
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,36859,0,651,0.009674
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,7094,0,880,0.002155
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,7094,2176,1816,0.003920
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,10873,0,549,0.009911
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,10873,1280,549,0.012582
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,10809,0,533,0.001571
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,10809,0,533,0.002253
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,15667,1664,555,0.003786
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,15667,1664,555,0.004652
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,15667,1664,903,0.005348
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,15667,1664,1335,0.006212
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,15667,4480,555,0.005817
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,10809,0,981,0.004664
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,14591,2688,2657,0.008357
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,10809,1664,533,0.010969
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,10809,0,533,0.014753
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,15051,0,317,0.001294
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,14077,1792,303,0.003722
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,6092,0,865,0.003253
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,9537,1664,281,0.010787
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,24287,0,748,0.002547
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,9621,0,654,0.003713
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,6155,0,2253,0.006045
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,9621,1792,668,0.011522
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,38953,0,729,0.007644
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,38953,0,729,0.017158
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,16099,0,607,0.009743
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,16099,2048,607,0.011824
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,11017,0,1117,0.012954
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,7202,0,1401,0.011817
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,11017,0,585,0.015467
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,11017,0,585,0.016159
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,11017,0,799,0.016587
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,11017,0,1203,0.017395
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,11017,3072,585,0.016165
