rank;signature;path;startLine;endLine;score
1;com.google.gson$TypeInfoFactory.getActualType(Type,Type,Class<?>);com/google/gson/TypeInfoFactory.java;58;107;1.0
2;com.google.gson$JsonSerializationVisitor.startVisitingObject(Object);com/google/gson/JsonSerializationVisitor.java;67;69;0.09534625892455924
3;com.google.gson$JsonSerializationVisitor.findAndInvokeCustomSerializer(ObjectTypePair);com/google/gson/JsonSerializationVisitor.java;171;190;0.086710996952412
3;com.google.gson$JsonSerializationVisitor.visitUsingCustomHandler(ObjectTypePair);com/google/gson/JsonSerializationVisitor.java;151;169;0.086710996952412
5;com.google.gson$ObjectNavigator.accept(Visitor);com/google/gson/ObjectNavigator.java;97;139;0.07495316889958614
5;com.google.gson$ObjectNavigator.navigateClassFields(Object,Class<?>,Visitor);com/google/gson/ObjectNavigator.java;147;168;0.07495316889958614
7;com.google.gson$DisjunctionExclusionStrategy.shouldSkipField(FieldAttributes);com/google/gson/DisjunctionExclusionStrategy.java;35;42;0.07453559924999299
8;com.google.gson$AnonymousAndLocalClassExclusionStrategy.shouldSkipField(FieldAttributes);com/google/gson/AnonymousAndLocalClassExclusionStrategy.java;27;29;0.07412493166611012
8;com.google.gson$FieldAttributes.FieldAttributes(Class<?>,Field);com/google/gson/FieldAttributes.java;54;67;0.07412493166611012
8;com.google.gson$FieldAttributes.getDeclaredClass();com/google/gson/FieldAttributes.java;117;135;0.07412493166611012
45;com.google.gson$AnonymousAndLocalClassExclusionStrategy.isAnonymousOrLocal(Class<?>);com/google/gson/AnonymousAndLocalClassExclusionStrategy.java;35;38;0.04938647983247948
45;com.google.gson$AnonymousAndLocalClassExclusionStrategy.shouldSkipClass(Class<?>);com/google/gson/AnonymousAndLocalClassExclusionStrategy.java;31;33;0.04938647983247948
90;com.google.gson$CircularReferenceException.CircularReferenceException(Object);com/google/gson/CircularReferenceException.java;30;33;0.0
90;com.google.gson.stream$JsonWriter.isLenient();com/google/gson/stream/JsonWriter.java;194;199;0.0
90;com.google.gson.stream$JsonWriter.name(String);com/google/gson/stream/JsonWriter.java;302;315;0.0
90;com.google.gson.stream$JsonWriter.value(String);com/google/gson/stream/JsonWriter.java;317;330;0.0
