rank;signature;path;startLine;endLine;score
1;org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;80;91;1.0
2;org.jsoup$Jsoup.parse(String);org/jsoup/Jsoup.java;48;59;0.9997736788502886
3;org.jsoup.parser$CharacterReader.nextIndexOf(CharSequence);org/jsoup/parser/CharacterReader.java;76;98;0.9996605182754328
4;org.jsoup.parser$CharacterReader.consumeTo(String);org/jsoup/parser/CharacterReader.java;111;120;0.9988683942514428
5;org.jsoup.parser$CharacterReader.matchConsumeIgnoreCase(String);org/jsoup/parser/CharacterReader.java;264;271;0.9986420731017314
6;org.jsoup.parser$CharacterReader.matchesIgnoreCase(String);org/jsoup/parser/CharacterReader.java;215;227;0.9985289125268756
7;org.jsoup.parser$CharacterReader.matchConsume(String);org/jsoup/parser/CharacterReader.java;255;262;0.9978499490777413
8;org.jsoup.parser$CharacterReader.matches(String);org/jsoup/parser/CharacterReader.java;204;213;0.9976236279280298
9;org.jsoup.parser$CharacterReader.CharacterReader(String);org/jsoup/parser/CharacterReader.java;18;22;0.9969446644788955
10;org.jsoup.helper$Validate.notNull(Object);org/jsoup/helper/Validate.java;10;17;0.9964920221794726
11;org.jsoup.parser$HtmlTreeBuilder.parse(String,String,ParseErrorList);org/jsoup/parser/HtmlTreeBuilder.java;35;39;0.996378861604617
20;org.jsoup.parser$Tokeniser.read();org/jsoup/parser/Tokeniser.java;35;53;0.9904945117121196
22;org.jsoup.parser$TreeBuilder.runParser();org/jsoup/parser/TreeBuilder.java;45;53;0.9891365848138508
324;org.jsoup.parser$CharacterReader.nextIndexOf(char);org/jsoup/parser/CharacterReader.java;62;74;0.8720153898381804
363;org.jsoup.parser$HtmlTreeBuilder.parseFragment(String,Element,String,ParseErrorList);org/jsoup/parser/HtmlTreeBuilder.java;41;90;0.8550413036098223
478;org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;25;35;0.7966504469842707
545;org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;95;159;0.6724001357926899
781;org.jsoup.select.Evaluator$AttributeStarting.matches(Element,Element);org/jsoup/select/Evaluator.java;128;136;0.018558334276338125
