rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVRecord.get(String);org/apache/commons/csv/CSVRecord.java;81;111;1.0
2;org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;169;436;0.8951692230872722
3;org.apache.commons.csv$CSVParser.nextRecord();org/apache/commons/csv/CSVParser.java;451;500;0.8806970201374904
4;org.apache.commons.csv$CSVParser.initializeHeader();org/apache/commons/csv/CSVParser.java;351;389;0.8541853736409863
5;org.apache.commons.csv$CSVParser.CSVParser(Reader,CSVFormat);org/apache/commons/csv/CSVParser.java;224;249;0.7012365225818877
6;org.apache.commons.csv$CSVRecord.CSVRecord(String[],Map<String,Integer>,String,long);org/apache/commons/csv/CSVRecord.java;51;57;0.5754642939047676
23;org.apache.commons.csv$CSVParser.iterator();org/apache/commons/csv/CSVParser.java;395;449;0.41965754580377257
30;org.apache.commons.csv$CSVRecord.putIn(M);org/apache/commons/csv/CSVRecord.java;173;187;0.31103772929475143
30;org.apache.commons.csv$CSVRecord.toMap();org/apache/commons/csv/CSVRecord.java;208;215;0.31103772929475143
36;org.apache.commons.csv$CSVParser.addRecordValue();org/apache/commons/csv/CSVParser.java;251;259;0.2722518309216083
44;org.apache.commons.csv$CSVFormat.newFormat(char);org/apache/commons/csv/CSVFormat.java;258;268;0.2307806934134271
44;org.apache.commons.csv$CSVParser.parse(File,CSVFormat);org/apache/commons/csv/CSVParser.java;135;158;0.2307806934134271
44;org.apache.commons.csv$CSVParser.parse(String,CSVFormat);org/apache/commons/csv/CSVParser.java;160;178;0.2307806934134271
67;org.apache.commons.csv$CSVFormat.isLineBreak(char);org/apache/commons/csv/CSVFormat.java;234;244;0.0
67;org.apache.commons.csv$CSVParser.isClosed();org/apache/commons/csv/CSVParser.java;391;393;0.0
67;org.apache.commons.csv$CSVPrinter.close();org/apache/commons/csv/CSVPrinter.java;72;76;0.0
67;org.apache.commons.csv$ExtendedBufferedReader.isClosed();org/apache/commons/csv/ExtendedBufferedReader.java;160;162;0.0
67;org.apache.commons.csv$Lexer.isClosed();org/apache/commons/csv/Lexer.java;371;373;0.0
