corpus_id;path;startLine;endLine
pandas.core.arrays.datetimelike$TimelikeOps.round(self,freq,ambiguous,nonexistent);pandas/core/arrays/datetimelike.py;303;305
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._validate_frequency(cls,index,freq,**kwargs);pandas/core/arrays/datetimelike.py;865;905
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6905;7040
pandas.core.indexes.datetimes$DatetimeIndex.__new__(cls,data,freq,tz,normalize,closed,ambiguous,dayfirst,yearfirst,dtype,copy,name);pandas/core/indexes/datetimes.py;221;258
pandas.core.indexes.datetimes$DatetimeIndex._wrap_setop_result(self,other,result);pandas/core/indexes/datetimes.py;431;433
pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;1234;1339
pandas.core.indexes.timedeltas$timedelta_range(start,end,periods,freq,name,closed);pandas/core/indexes/timedeltas.py;457;530
pandas.tseries.frequencies$_FrequencyInferer.deltas_asi8(self);pandas/tseries/frequencies.py;328;330
pandas.tseries.frequencies$_FrequencyInferer.is_unique_asi8(self);pandas/tseries/frequencies.py;336;338
pandas.tseries.frequencies$_FrequencyInferer.get_freq(self);pandas/tseries/frequencies.py;340;383
pandas.tseries.frequencies$_FrequencyInferer.hour_deltas(self);pandas/tseries/frequencies.py;389;391
pandas.tseries.offsets$BusinessHourMixin._get_closing_time(self,dt);pandas/tseries/offsets.py;836;855
pandas.tseries.offsets$BusinessHourMixin.apply(self,other);pandas/tseries/offsets.py;857;948
