rank;signature;path;startLine;endLine;score
1;scrapy.http.request.form$_get_form_url(form,url);scrapy/http/request/form.py;55;61;1.0
2;scrapy.http.request.form$_get_inputs(form,formdata,dont_click,clickdata,response);scrapy/http/request/form.py;115;139;0.9999165484436284
3;scrapy.http.request.form$_value(ele);scrapy/http/request/form.py;142;147;0.999833096887257
4;scrapy.http.request.form$_get_form(response,formname,formid,formnumber,formxpath);scrapy/http/request/form.py;71;112;0.9995827422181424
5;scrapy.http.request.form$_get_clickable(clickdata,form);scrapy/http/request/form.py;165;209;0.9989985813235417
7;scrapy.http.request.form$FormRequest.__init__(self,*args,**kwargs);scrapy/http/request/form.py;22;36;0.996828840857882
8;scrapy.http.request.form$FormRequest.from_response(cls,response,formname,formid,formnumber,formdata,clickdata,dont_click,formxpath,formcss,**kwargs);scrapy/http/request/form.py;38;52;0.9967453893015105
10;scrapy.http.request.form$_select_value(ele,n,v);scrapy/http/request/form.py;150;162;0.9955770675123091
24;scrapy.http.request$Request._get_url(self);scrapy/http/request/__init__.py;51;52;0.9898189101226738
25;scrapy.http.request$Request._set_body(self,body);scrapy/http/request/__init__.py;69;73;0.9894016523408161
42;scrapy.http.request$Request._get_body(self);scrapy/http/request/__init__.py;66;67;0.9849787198531252
218;scrapy.core.downloader.contextfactory$ScrapyClientContextFactory.getCertificateOptions(self);scrapy/core/downloader/contextfactory.py;35;51;0.8149044479679546
681;scrapy.http.request$Request.__str__(self);scrapy/http/request/__init__.py;81;82;0.49403321371943587
1153;scrapy.utils.deprecate$create_deprecated_class(name,new_class,clsdict,warn_category,warn_once,old_class_path,new_class_path,subclass_warn_message,instance_warn_message);scrapy/utils/deprecate.py;15;117;0.14061587248602186
