corpus_id;path;startLine;endLine
com.google.javascript.jscomp.NameAnalyzer$FindReferences.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/NameAnalyzer.java;815;924
com.google.javascript.jscomp.NameReferenceGraphConstruction$Traversal.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/NameReferenceGraphConstruction.java;165;238
com.google.javascript.jscomp.NameReferenceGraphConstruction$Traversal.recordPrototypePropUse(NodeTraversal,Node,Node);com/google/javascript/jscomp/NameReferenceGraphConstruction.java;449;478
com.google.javascript.jscomp$NodeUtil.isLValue(Node);com/google/javascript/jscomp/NodeUtil.java;2017;2042
com.google.javascript.jscomp$TypeInference.dereferencePointer(Node,FlowScope);com/google/javascript/jscomp/TypeInference.java;1178;1191
com.google.javascript.jscomp$TypeValidator.TypeValidator(AbstractCompiler);com/google/javascript/jscomp/TypeValidator.java;130;137
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/TypedScopeCreator.java;1975;2015
com.google.javascript.jscomp$TypedScopeCreator.TypedScopeCreator(AbstractCompiler);com/google/javascript/jscomp/TypedScopeCreator.java;174;176
com.google.javascript.jscomp.parsing$JsDocInfoParser.parseFieldType(JsDocToken);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;2136;2167
com.google.javascript.rhino.jstype$JSTypeRegistry.createFromTypeNodesInternal(Node,String,StaticScope<JSType>);com/google/javascript/rhino/jstype/JSTypeRegistry.java;1490;1645
com.google.javascript.rhino.jstype$JSTypeRegistry.createRecordTypeFromNodes(Node,String,StaticScope<JSType>);com/google/javascript/rhino/jstype/JSTypeRegistry.java;1647;1704
com.google.javascript.rhino.jstype$PrototypeObjectType.toStringHelper(boolean);com/google/javascript/rhino/jstype/PrototypeObjectType.java;352;396
com.google.javascript.rhino.jstype$PrototypeObjectType.matchConstraint(JSType);com/google/javascript/rhino/jstype/PrototypeObjectType.java;555;574
com.google.javascript.rhino.jstype$RecordType.isEquivalentTo(JSType);com/google/javascript/rhino/jstype/RecordType.java;117;140
com.google.javascript.rhino.jstype$RecordType.getGreatestSubtypeHelper(JSType);com/google/javascript/rhino/jstype/RecordType.java;162;222
com.google.javascript.rhino.jstype$RecordType.isSubtype(JSType);com/google/javascript/rhino/jstype/RecordType.java;229;249
com.google.javascript.rhino.jstype$RecordType.resolveInternal(ErrorReporter,StaticScope<JSType>);com/google/javascript/rhino/jstype/RecordType.java;293;303
com.google.javascript.rhino.jstype$RecordType.RecordType(JSTypeRegistry,Map<String,RecordProperty>,boolean);com/google/javascript/rhino/jstype/RecordType.java;75;110
