rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections4$IteratorUtils.collatedIterator(Comparator<? super E>,Iterator<? extends E>,Iterator<? extends E>);org/apache/commons/collections4/IteratorUtils.java;585;606;1.0
1;org.apache.commons.collections4.iterators$CollatingIterator.addIterator(Iterator<? extends E>);org/apache/commons/collections4/iterators/CollatingIterator.java;164;177;1.0
1;org.apache.commons.collections4.iterators$CollatingIterator.least();org/apache/commons/collections4/iterators/CollatingIterator.java;346;376;1.0
4;org.apache.commons.collections4.iterators$CollatingIterator.CollatingIterator(Comparator<? super E>,Iterator<? extends E>,Iterator<? extends E>);org/apache/commons/collections4/iterators/CollatingIterator.java;104;121;0.5773502691896258
4;org.apache.commons.collections4.iterators$CollatingIterator.CollatingIterator(Comparator<? super E>,int);org/apache/commons/collections4/iterators/CollatingIterator.java;87;102;0.5773502691896258
4;org.apache.commons.collections4.iterators$CollatingIterator.next();org/apache/commons/collections4/iterators/CollatingIterator.java;241;259;0.5773502691896258
4;org.apache.commons.collections4.iterators$CollatingIterator.setComparator(Comparator<? super E>);org/apache/commons/collections4/iterators/CollatingIterator.java;214;227;0.5773502691896258
23;org.apache.commons.collections4$ComparatorUtils.booleanComparator(boolean);org/apache/commons/collections4/ComparatorUtils.java;119;133;0.0
23;org.apache.commons.collections4$ComparatorUtils.chainedComparator(Collection<Comparator<E>>);org/apache/commons/collections4/ComparatorUtils.java;88;105;0.0
23;org.apache.commons.collections4$ComparatorUtils.nullHighComparator(Comparator<E>);org/apache/commons/collections4/ComparatorUtils.java;155;173;0.0
23;org.apache.commons.collections4$ComparatorUtils.nullLowComparator(Comparator<E>);org/apache/commons/collections4/ComparatorUtils.java;135;153;0.0
23;org.apache.commons.collections4$ComparatorUtils.reversedComparator(Comparator<E>);org/apache/commons/collections4/ComparatorUtils.java;107;117;0.0
23;org.apache.commons.collections4$IteratorUtils.collatedIterator(Comparator<? super E>,Collection<Iterator<? extends E>>);org/apache/commons/collections4/IteratorUtils.java;629;649;0.0
23;org.apache.commons.collections4$IteratorUtils.collatedIterator(Comparator<? super E>,Iterator<? extends E>);org/apache/commons/collections4/IteratorUtils.java;608;627;0.0
