rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections4$ComparatorUtils.chainedComparator(Collection<Comparator<E>>);org/apache/commons/collections4/ComparatorUtils.java;88;105;1.0
2;org.apache.commons.collections4$ComparatorUtils.reversedComparator(Comparator<E>);org/apache/commons/collections4/ComparatorUtils.java;107;117;0.9998687060986017
3;org.apache.commons.collections4$ComparatorUtils.booleanComparator(boolean);org/apache/commons/collections4/ComparatorUtils.java;119;133;0.9998030591479026
4;org.apache.commons.collections4$ComparatorUtils.nullLowComparator(Comparator<E>);org/apache/commons/collections4/ComparatorUtils.java;135;153;0.9997374121972035
5;org.apache.commons.collections4$ComparatorUtils.nullHighComparator(Comparator<E>);org/apache/commons/collections4/ComparatorUtils.java;155;173;0.999540471345106
12;org.apache.commons.collections4$IteratorUtils.collatedIterator(Comparator<? super E>,Iterator<? extends E>,Iterator<? extends E>);org/apache/commons/collections4/IteratorUtils.java;585;606;0.9980305914790258
13;org.apache.commons.collections4.iterators$CollatingIterator.addIterator(Iterator<? extends E>);org/apache/commons/collections4/iterators/CollatingIterator.java;164;177;0.9979649445283266
14;org.apache.commons.collections4.iterators$CollatingIterator.least();org/apache/commons/collections4/iterators/CollatingIterator.java;346;376;0.9978992975776275
15;org.apache.commons.collections4.iterators$CollatingIterator.CollatingIterator(Comparator<? super E>,int);org/apache/commons/collections4/iterators/CollatingIterator.java;87;102;0.9978336506269284
16;org.apache.commons.collections4.iterators$CollatingIterator.CollatingIterator(Comparator<? super E>,Iterator<? extends E>,Iterator<? extends E>);org/apache/commons/collections4/iterators/CollatingIterator.java;104;121;0.9977023567255301
17;org.apache.commons.collections4.iterators$CollatingIterator.setComparator(Comparator<? super E>);org/apache/commons/collections4/iterators/CollatingIterator.java;214;227;0.9973084750213352
19;org.apache.commons.collections4.iterators$CollatingIterator.next();org/apache/commons/collections4/iterators/CollatingIterator.java;241;259;0.9970458872185387
73;org.apache.commons.collections4$IteratorUtils.collatedIterator(Comparator<? super E>,Iterator<? extends E>);org/apache/commons/collections4/IteratorUtils.java;608;627;0.9845073196350029
74;org.apache.commons.collections4$IteratorUtils.collatedIterator(Comparator<? super E>,Collection<Iterator<? extends E>>);org/apache/commons/collections4/IteratorUtils.java;629;649;0.9844416726843038
184;org.apache.commons.collections4$CollectionUtils.collate(Iterable<? extends O>,Iterable<? extends O>);org/apache/commons/collections4/CollectionUtils.java;1680;1696;0.9526029015952209
185;org.apache.commons.collections4$CollectionUtils.collate(Iterable<? extends O>,Iterable<? extends O>,boolean);org/apache/commons/collections4/CollectionUtils.java;1698;1717;0.9522746668417252
248;org.apache.commons.collections4$FluentIterable.collate(Iterable<? extends E>,Comparator<? super E>);org/apache/commons/collections4/FluentIterable.java;178;203;0.9313989365193986
280;org.apache.commons.collections4$IterableUtils.collatedIterable(Iterable<? extends E>,Iterable<? extends E>,Comparator<? super E>);org/apache/commons/collections4/IterableUtils.java;150;176;0.9250968292522812
626;org.apache.commons.collections4.bag$TreeBag.add(E);org/apache/commons/collections4/bag/TreeBag.java;78;96;0.8201930020350555
