Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,22642,4736,643,0.001155
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,22642,4736,643,0.002138
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,22642,4736,838,0.002528
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,22642,4736,1195,0.003242
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,22642,4736,643,0.007054
Agent4LR-M1R1-M2R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,17657,0,565,0.003845
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,17657,0,565,0.004735
Agent4LR-M1R1-M2R2-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,12763,6272,667,0.002099
Agent4LR-M1R1-M2R3-M1R1,1.0,1.5,1,1,1,1,1,0.0,12763,4864,1725,0.004577
Agent4LR-M1R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,22352,11008,643,0.013433
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,22352,9344,643,0.019000
Agent4LR-M2R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,23203,7552,507,0.001581
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,23203,7552,507,0.002537
Agent4LR-M2R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,14347,0,407,0.003556
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,14347,0,407,0.004401
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,14347,0,601,0.004789
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,14347,0,1289,0.006165
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,14347,0,407,0.008625
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,14347,2688,697,0.004376
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,18353,8064,2972,0.008718
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,17247,4480,471,0.015452
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,17247,2816,471,0.020141
Agent4LR-M2R2-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,26636,2048,1421,0.003876
Agent4LR-M2R2-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,26636,2048,1736,0.005635
Agent4LR-M2R2-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,26636,2048,1960,0.006083
Agent4LR-M2R2-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,26636,2048,1421,0.010653
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,21293,0,1371,0.008065
Agent4LR-M2R2-M2R2-M2R2,1.0,1.5,1,1,1,1,1,0.0,16797,0,1778,0.007755
Agent4LR-M2R2-M2R2-M2R3,1.0,1.5,1,1,1,1,1,0.0,16797,0,2119,0.008437
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,16797,2176,1464,0.009393
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,20187,9472,1399,0.018184
Agent4LR-M2R3-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,5471,1024,649,0.001554
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,13712,0,707,0.004842
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,23772,7040,5673,0.015705
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,16485,7040,771,0.015036
Agent4LR-M3R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,50378,32000,943,0.007850
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,50378,32000,943,0.016718
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,10569,0,696,0.009482
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,10569,1920,696,0.010661
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,10569,4608,839,0.009421
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,10569,4608,1417,0.010577
Agent4LR-M3R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,19113,5248,782,0.022322
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,19113,3328,782,0.023342
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,19113,3328,1138,0.024054
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,19113,3328,1152,0.024082
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,19113,3328,782,0.027967
