rank;signature;path;startLine;endLine;score
1;com.google.javascript.jscomp$TypeInference.narrowScope(FlowScope,Node,JSType);com/google/javascript/jscomp/TypeInference.java;922;936;1.0
2;com.google.javascript.jscomp$TypeValidator.getReadableJSTypeName(Node,boolean);com/google/javascript/jscomp/TypeValidator.java;713;777;0.99997135573315
3;com.google.javascript.jscomp.parsing$JsDocInfoParser.parseAnnotation(JsDocToken,List<ExtendedTypeInfo>);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;273;1020;0.9999427114663
4;com.google.javascript.rhino$JSDocInfoBuilder.recordVisibility(Visibility);com/google/javascript/rhino/JSDocInfoBuilder.java;253;267;0.9998997450660251
5;com.google.javascript.jscomp$TypeCheck.checkPropertyAccessHelper(JSType,String,NodeTraversal,Node);com/google/javascript/jscomp/TypeCheck.java;1459;1477;0.9998567786657501
6;com.google.javascript.jscomp$TypeCheck.getClosestPropertySuggestion(JSType,String);com/google/javascript/jscomp/TypeCheck.java;1479;1532;0.999785167998625
17;com.google.javascript.rhino.jstype$JSTypeRegistry.canPropertyBeDefined(JSType,String);com/google/javascript/rhino/jstype/JSTypeRegistry.java;700;728;0.9993411818624502
111;com.google.javascript.jscomp.parsing$JsDocTokenStream.getJsDocToken();com/google/javascript/jscomp/parsing/JsDocTokenStream.java;54;193;0.9936409727593022
242;com.google.javascript.jscomp$TypeInference.ensurePropertyDefined(Node,JSType);com/google/javascript/jscomp/TypeInference.java;565;636;0.985878376442955
390;com.google.javascript.jscomp$TypeValidator.TypeValidator(AbstractCompiler);com/google/javascript/jscomp/TypeValidator.java;138;145;0.9746068574374839
1891;com.google.javascript.jscomp$TypeCheck.getTypedPercent();com/google/javascript/jscomp/TypeCheck.java;2075;2082;0.8608175073758987
1921;com.google.javascript.jscomp$TypeInference.backwardsInferenceFromCallSite(Node,FunctionType);com/google/javascript/jscomp/TypeInference.java;938;970;0.8525822806565266
4408;com.google.javascript.jscomp$RuntimeTypeCheck.RuntimeTypeCheck(AbstractCompiler,String);com/google/javascript/jscomp/RuntimeTypeCheck.java;75;78;0.3354959754805076
5328;com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder$CollectProperties.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/TypedScopeCreator.java;1795;1809;0.10548251267508808
5329;com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder$CollectProperties.maybeCollectMember(Node,Node,Node);com/google/javascript/jscomp/TypedScopeCreator.java;1811;1850;0.10546819054166309
5330;com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.getQnameRootScope(Node);com/google/javascript/jscomp/TypedScopeCreator.java;1303;1315;0.1054109020079631
