Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,6700,1024,609,0.000528
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,6700,1024,609,0.000995
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,6700,1024,814,0.001405
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,6700,1024,1418,0.002613
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,6700,1024,609,0.003332
Agent4LR-M1R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,18331,0,697,0.004281
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,18331,0,697,0.004961
Agent4LR-M1R1-M2R2-M1R1,1.0,1.5,1,1,1,1,1,0.0,18331,2048,1218,0.004862
Agent4LR-M1R1-M2R3-M1R1,1.0,1.5,1,1,1,1,1,0.0,15107,1664,2314,0.006378
Agent4LR-M1R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.07692307692307693,14909,4736,717,0.012454
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,14909,4096,717,0.015106
Agent4LR-M2R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,19825,0,445,0.001839
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,19825,0,431,0.002699
Agent4LR-M2R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,16819,0,481,0.004529
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,16819,0,481,0.005167
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,16819,0,762,0.005729
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,16819,0,1090,0.006385
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,16819,1792,481,0.006339
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,13811,1664,1207,0.005492
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,10908,0,1485,0.005697
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,16706,6912,537,0.011939
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,16706,7936,537,0.013976
Agent4LR-M2R2-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.07692307692307693,13974,0,1028,0.002738
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,15439,0,1100,0.006060
Agent4LR-M2R2-M2R2-M2R2,1.0,1.5,1,1,1,1,1,0.0,12288,0,1370,0.005812
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,12288,5888,1064,0.011235
Agent4LR-M2R3-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.07692307692307693,29552,7424,1013,0.002992
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,27273,4736,1015,0.007783
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,16042,0,3538,0.011087
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,16042,8320,1041,0.013721
Agent4LR-M3R1-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.07692307692307693,32889,1024,975,0.010342
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,32889,1792,975,0.015462
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,10172,0,867,0.011242
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,10172,0,867,0.014086
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,19936,4480,1345,0.014737
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,16476,3840,2246,0.016176
Agent4LR-M3R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.07692307692307693,10125,1024,881,0.016901
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,10125,1024,881,0.017470
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,10125,1024,1037,0.017782
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,10125,1024,1762,0.019232
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,10125,2048,881,0.019162
