rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.applyPaxHeadersToCurrentEntry(Map<String,String>);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;481;518;1.0
2;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.addPaxHeadersForBigNumbers(Map<String,String>,TarArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;583;601;0.7529856737379921
3;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.putArchiveEntry(ArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;258;321;0.6542311279726224
4;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;195;298;0.6426259679063727
5;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextTarEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;243;325;0.6258174667323375
6;org.apache.commons.compress.archivers.sevenz.Coders$BCJDecoder.decode(String,InputStream,long,Coder,byte[]);org/apache/commons/compress/archivers/sevenz/Coders.java;124;136;0.5905006020861886
7;org.apache.commons.compress.archivers.ar$ArArchiveInputStream.getNextArEntry();org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;75;166;0.572878367067729
8;org.apache.commons.compress.archivers.tar$TarUtils.parseOctal(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;80;145;0.5653037962394365
9;org.apache.commons.compress.archivers.sevenz$SevenZFile.readFilesInfo(DataInput,Archive);org/apache/commons/compress/archivers/sevenz/SevenZFile.java;592;753;0.5642593144797868
17;org.apache.commons.compress.archivers.tar$TarArchiveEntry.writeEntryHeaderField(long,byte[],int,int,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;942;953;0.500856770720049
92;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.paxHeaders();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;428;432;0.3102170184072113
259;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.addPaxHeaderForBigNumber(Map<String,String>,String,long,long);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;603;609;0.1794651211081689
407;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.shouldBeReplaced(char);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;501;509;0.12347483028085357
615;org.apache.commons.compress.archivers.tar$TarArchiveEntry.setUserId(int);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;435;442;0.08466157757036272
640;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.setBigNumberMode(int);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;177;187;0.07851694216201119
695;org.apache.commons.compress.archivers.tar$TarArchiveEntry.setGroupId(long);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;494;501;0.07138917618867406
1298;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.stripTo7Bits(String);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;487;499;0.011067738368107123
1412;org.apache.commons.compress.changes$Change.type();org/apache/commons/compress/changes/Change.java;89;91;0.0
