corpus_id;path;startLine;endLine
pandas._config.config$_get_single_key(pat,silent);pandas/_config/config.py;86;101
pandas._config.config$_get_option(pat,silent);pandas/_config/config.py;104;109
pandas._config.config$CallableDynamicDoc.__call__(self,*args,**kwds);pandas/_config/config.py;232;233
pandas._config.config$_select_options(pat);pandas/_config/config.py;539;554
pandas._config.config$_get_root(key);pandas/_config/config.py;557;562
pandas._config.config$_get_deprecated_option(key);pandas/_config/config.py;571;584
pandas.core.arrays.datetimes$DatetimeArray.tz_convert(self,tz);pandas/core/arrays/datetimes.py;734;808
pandas.core.arrays.datetimes$DatetimeArray.time(self);pandas/core/arrays/datetimes.py;1206;1219
pandas.core.arrays.datetimes$DatetimeArray.date(self);pandas/core/arrays/datetimes.py;1229;1243
pandas.core.arrays.datetimes$DatetimeArray.isocalendar(self);pandas/core/arrays/datetimes.py;1245;1286
pandas.core.indexes.base$Index.isna(self);pandas/core/indexes/base.py;2038;2091
pandas.core.tools.datetimes$_convert_listlike_datetimes(arg,format,name,tz,unit,errors,infer_datetime_format,dayfirst,yearfirst,exact);pandas/core/tools/datetimes.py;243;469
pandas.core.tools.datetimes$to_datetime(arg,errors,dayfirst,yearfirst,utc,format,exact,unit,infer_datetime_format,origin,cache);pandas/core/tools/datetimes.py;549;777
pandas.tseries.frequencies$to_offset(freq);pandas/tseries/frequencies.py;73;179
pandas.tseries.holiday$Holiday.__repr__(self);pandas/tseries/holiday.py;205;218
pandas.tseries.offsets$DateOffset.name(self);pandas/tseries/offsets.py;403;405
