corpus_id;path;startLine;endLine
com.google.debugging.sourcemap$SourceMapConsumerFactory.parse(String,SourceMapSupplier);com/google/debugging/sourcemap/SourceMapConsumerFactory.java;41;82
com.google.javascript.jscomp$AstParallelizer.apply(Node);com/google/javascript/jscomp/AstParallelizer.java;84;87
com.google.javascript.jscomp$AstValidator.validateObjectLiteralKeyName(Node);com/google/javascript/jscomp/AstValidator.java;730;741
com.google.javascript.jscomp$CodeGenerator.add(Node,Context);com/google/javascript/jscomp/CodeGenerator.java;103;756
com.google.javascript.jscomp$CodeGenerator.isSimpleNumber(String);com/google/javascript/jscomp/CodeGenerator.java;783;792
com.google.javascript.jscomp$CodeGenerator.getSimpleNumber(String);com/google/javascript/jscomp/CodeGenerator.java;794;806
com.google.javascript.jscomp.CodePrinter$PrettyCodePrinter.append(String);com/google/javascript/jscomp/CodePrinter.java;241;255
com.google.javascript.jscomp.CodingConventions$Proxy.isPrivate(String);com/google/javascript/jscomp/CodingConventions.java;98;101
com.google.javascript.jscomp$Compiler.compile();com/google/javascript/jscomp/Compiler.java;646;654
com.google.javascript.jscomp$Compiler.parseTestCode(String);com/google/javascript/jscomp/Compiler.java;1603;1613
com.google.javascript.jscomp$Compiler.getReleaseVersion();com/google/javascript/jscomp/Compiler.java;2596;2600
com.google.javascript.jscomp$CompilerOptions.setTrustedStrings(boolean);com/google/javascript/jscomp/CompilerOptions.java;733;741
com.google.javascript.jscomp$CompilerOptions.setPrettyPrint(boolean);com/google/javascript/jscomp/CompilerOptions.java;1977;1979
com.google.javascript.jscomp$CompilerOptions.setLineLengthThreshold(int);com/google/javascript/jscomp/CompilerOptions.java;2009;2011
com.google.javascript.jscomp$ObjectPropertyStringPostprocess.process(Node,Node);com/google/javascript/jscomp/ObjectPropertyStringPostprocess.java;47;50
com.google.javascript.jscomp$ProcessClosurePrimitives.hotSwapScript(Node,Node);com/google/javascript/jscomp/ProcessClosurePrimitives.java;194;199
com.google.javascript.jscomp.parsing$IRFactory.transformNumberAsString(NumberLiteral);com/google/javascript/jscomp/parsing/IRFactory.java;408;416
com.google.javascript.jscomp.parsing$IRFactory.getStringValue(double);com/google/javascript/jscomp/parsing/IRFactory.java;418;427
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.transformAsString(AstNode);com/google/javascript/jscomp/parsing/IRFactory.java;528;550
com.google.javascript.rhino$JSDocInfo.documentVersion(String);com/google/javascript/rhino/JSDocInfo.java;774;788
