rank;signature;path;startLine;endLine;score
1;com.google.gson.internal$LinkedTreeMap.rotateLeft(Node<K,V>);com/google/gson/internal/LinkedTreeMap.java;370;396;0.7071067811865475
2;com.google.gson$JsonObject.addProperty(String,Boolean);com/google/gson/JsonObject.java;93;102;0.5
2;com.google.gson.internal$LinkedTreeMap.rebalance(Node<K,V>,boolean);com/google/gson/internal/LinkedTreeMap.java;303;368;0.5
4;com.google.gson.internal.bind$JsonTreeReader.skipValue();com/google/gson/internal/bind/JsonTreeReader.java;256;265;0.4472135954999579
5;com.google.gson$JsonArray.add(Character);com/google/gson/JsonArray.java;61;68;0.31622776601683794
5;com.google.gson$JsonArray.add(String);com/google/gson/JsonArray.java;79;86;0.31622776601683794
5;com.google.gson.internal$LinkedTreeMap.replaceInParent(Node<K,V>,Node<K,V>);com/google/gson/internal/LinkedTreeMap.java;284;301;0.31622776601683794
8;com.google.gson.internal.bind$JsonTreeReader.peek();com/google/gson/internal/bind/JsonTreeReader.java;106;147;0.2886751345948129
9;com.google.gson$JsonObject.addProperty(String,Number);com/google/gson/JsonObject.java;82;91;0.25
10;com.google.gson$JsonPrimitive.JsonPrimitive(Character);com/google/gson/JsonPrimitive.java;68;76;0.23570226039551587
12;com.google.gson.internal.bind$JsonTreeReader.popStack();com/google/gson/internal/bind/JsonTreeReader.java;153;157;0.22086305214969307
13;com.google.gson.internal.bind$JsonTreeReader.push(Object);com/google/gson/internal/bind/JsonTreeReader.java;279;292;0.21320071635561041
32;com.google.gson.stream$JsonReader.nextNonWhitespace(boolean);com/google/gson/stream/JsonReader.java;1304;1397;0.0
