rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.analysis.solvers$BracketingNthOrderBrentSolver.doSolve();org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java;139;345;1.0
2;org.apache.commons.math.dfp$BracketingNthOrderBrentSolverDFP.solve(int,UnivariateDfpFunction,Dfp,Dfp,Dfp,AllowedSolution);org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java;161;401;0.9719536189413653
3;org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils.forceSide(int,UnivariateFunction,BracketedUnivariateRealSolver<UnivariateFunction>,double,double,double,AllowedSolution);org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java;80;163;0.6905662986483047
4;org.apache.commons.math.distribution$AbstractContinuousDistribution.inverseCumulativeProbability(double);org/apache/commons/math/distribution/AbstractContinuousDistribution.java;72;120;0.6315565043297889
5;org.apache.commons.math.ode.events$EventState.evaluateStep(StepInterpolator);org/apache/commons/math/ode/events/EventState.java;181;278;0.624892702947171
6;org.apache.commons.math.ode$AbstractIntegrator.addEventHandler(EventHandler,double,double,int);org/apache/commons/math/ode/AbstractIntegrator.java;123;131;0.5541325967864903
10;org.apache.commons.math.analysis.solvers$BracketingNthOrderBrentSolver.BracketingNthOrderBrentSolver(double,double,double,int);org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java;110;130;0.5105099985140935
318;org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver.computeObjectiveValue(double);org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java;143;155;0.07906813871802645
586;org.apache.commons.math.exception$MaxCountExceededException.MaxCountExceededException(Number);org/apache/commons/math/exception/MaxCountExceededException.java;36;43;0.056390474396725704
609;org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver.incrementEvaluationCount();org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java;285;298;0.05551396217887787
731;org.apache.commons.math.exception$MaxCountExceededException.MaxCountExceededException(Localizable,Number,Object);org/apache/commons/math/exception/MaxCountExceededException.java;44;56;0.049373328497310194
1550;org.apache.commons.math.analysis.solvers$BracketingNthOrderBrentSolver.solve(int,UnivariateFunction,double,double,double,AllowedSolution);org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java;389;395;0.02605573568824519
1823;org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver.getMin();org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java;106;111;0.0
1823;org.apache.commons.math.exception$MathIllegalStateException.MathIllegalStateException();org/apache/commons/math/exception/MathIllegalStateException.java;65;70;0.0
1823;org.apache.commons.math.exception$MathIllegalStateException.MathIllegalStateException(Localizable,Object);org/apache/commons/math/exception/MathIllegalStateException.java;38;48;0.0
1823;org.apache.commons.math.exception$MathIllegalStateException.getContext();org/apache/commons/math/exception/MathIllegalStateException.java;72;75;0.0
1823;org.apache.commons.math.exception$MathIllegalStateException.getLocalizedMessage();org/apache/commons/math/exception/MathIllegalStateException.java;83;87;0.0
