corpus_id;path;startLine;endLine
org.apache.commons.math3.exception$ConvergenceException.ConvergenceException();org/apache/commons/math3/exception/ConvergenceException.java;33;38
org.apache.commons.math3.fraction$BigFraction.multiply(BigFraction);org/apache/commons/math3/fraction/BigFraction.java;899;919
org.apache.commons.math3.fraction$BigFraction.BigFraction(double,double,int,int);org/apache/commons/math3/fraction/BigFraction.java;235;333
org.apache.commons.math3.fraction$Fraction.doubleValue();org/apache/commons/math3/fraction/Fraction.java;312;320
org.apache.commons.math3.fraction$Fraction.add(Fraction);org/apache/commons/math3/fraction/Fraction.java;420;432
org.apache.commons.math3.fraction$Fraction.subtract(Fraction);org/apache/commons/math3/fraction/Fraction.java;443;455
org.apache.commons.math3.fraction$Fraction.addSub(Fraction,boolean);org/apache/commons/math3/fraction/Fraction.java;466;521
org.apache.commons.math3.fraction$Fraction.multiply(Fraction);org/apache/commons/math3/fraction/Fraction.java;523;547
org.apache.commons.math3.fraction$Fraction.multiply(int);org/apache/commons/math3/fraction/Fraction.java;549;556
org.apache.commons.math3.fraction$Fraction.divide(Fraction);org/apache/commons/math3/fraction/Fraction.java;558;577
org.apache.commons.math3.fraction$Fraction.percentageValue();org/apache/commons/math3/fraction/Fraction.java;588;598
org.apache.commons.math3.fraction$Fraction.getReducedFraction(int,int);org/apache/commons/math3/fraction/Fraction.java;600;637
org.apache.commons.math3.fraction$Fraction.Fraction(double,double,int);org/apache/commons/math3/fraction/Fraction.java;102;122
org.apache.commons.math3.fraction$Fraction.Fraction(double,int);org/apache/commons/math3/fraction/Fraction.java;124;142
org.apache.commons.math3.fraction$Fraction.Fraction(double,double,int,int);org/apache/commons/math3/fraction/Fraction.java;144;238
org.apache.commons.math3.fraction$Fraction.Fraction(int,int);org/apache/commons/math3/fraction/Fraction.java;249;284
org.apache.commons.math3.util$ArithmeticUtils.gcd(int,int);org/apache/commons/math3/util/ArithmeticUtils.java;355;440
org.apache.commons.math3.util$FastMath.abs(int);org/apache/commons/math3/util/FastMath.java;2894;2901
