corpus_id;path;startLine;endLine
org.apache.commons.lang.text$StrBuilder.getNewLineText();org/apache/commons/lang/text/StrBuilder.java;131;138
org.apache.commons.lang.text$StrBuilder.length();org/apache/commons/lang/text/StrBuilder.java;176;183
org.apache.commons.lang.text$StrBuilder.ensureCapacity(int);org/apache/commons/lang/text/StrBuilder.java;221;234
org.apache.commons.lang.text$StrBuilder.append(String);org/apache/commons/lang/text/StrBuilder.java;461;480
org.apache.commons.lang.text$StrBuilder.append(char);org/apache/commons/lang/text/StrBuilder.java;681;692
org.apache.commons.lang.text$StrBuilder.appendFixedWidthPadLeft(Object,int,char);org/apache/commons/lang/text/StrBuilder.java;823;851
org.apache.commons.lang.text$StrBuilder.appendFixedWidthPadRight(Object,int,char);org/apache/commons/lang/text/StrBuilder.java;867;895
org.apache.commons.lang.text$StrBuilder.deleteImpl(int,int,int);org/apache/commons/lang/text/StrBuilder.java;1105;1116
org.apache.commons.lang.text$StrBuilder.deleteFirst(String);org/apache/commons/lang/text/StrBuilder.java;1195;1210
org.apache.commons.lang.text$StrBuilder.replaceImpl(StrMatcher,String,int,int,int);org/apache/commons/lang/text/StrBuilder.java;1417;1452
org.apache.commons.lang.text$StrBuilder.contains(char);org/apache/commons/lang/text/StrBuilder.java;1665;1679
org.apache.commons.lang.text$StrBuilder.indexOf(char,int);org/apache/commons/lang/text/StrBuilder.java;1717;1736
org.apache.commons.lang.text$StrBuilder.indexOf(String,int);org/apache/commons/lang/text/StrBuilder.java;1750;1787
org.apache.commons.lang.text$StrBuilder.lastIndexOf(char,int);org/apache/commons/lang/text/StrBuilder.java;1841;1859
org.apache.commons.lang.text$StrBuilder.StrBuilder(int);org/apache/commons/lang/text/StrBuilder.java;101;112
org.apache.commons.lang.text$StrBuilder.StrBuilder(String);org/apache/commons/lang/text/StrBuilder.java;114;128
org.apache.commons.lang.text$StrSubstitutor.replace(Object);org/apache/commons/lang/text/StrSubstitutor.java;413;428
org.apache.commons.lang.text$StrSubstitutor.substitute(StrBuilder,int,int,List);org/apache/commons/lang/text/StrSubstitutor.java;524;613
