corpus_id;path;startLine;endLine
com.fasterxml.jackson.core$JsonFactory.createParser(Reader);com/fasterxml/jackson/core/JsonFactory.java;810;828
com.fasterxml.jackson.core$JsonFactory._createParser(Reader,IOContext);com/fasterxml/jackson/core/JsonFactory.java;1242;1257
com.fasterxml.jackson.core$JsonFactory._decorate(Reader,IOContext);com/fasterxml/jackson/core/JsonFactory.java;1372;1383
com.fasterxml.jackson.core$JsonParser.getValueAsLong(long);com/fasterxml/jackson/core/JsonParser.java;1316;1329
com.fasterxml.jackson.core.filter$FilteringParserDelegate.nextToken();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;221;898
com.fasterxml.jackson.core.filter$FilteringParserDelegate._nextToken2();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;445;898
com.fasterxml.jackson.core.json$ReaderBasedJsonParser.loadMore();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;166;194
com.fasterxml.jackson.core.json$ReaderBasedJsonParser.nextToken();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;581;620
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;930;2517
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameMaybe(int,String);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;977;2501
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._nextTokenNotInObject(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1034;2485
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._parsePosNumber(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1187;1253
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._parseFloat(int,int,int,boolean,int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1255;1317
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._parseNegNumber();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1319;1365
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._parseNumber2(boolean,int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1367;1495
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._handleOddValue(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1776;1825
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1124;2771
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameMaybe(int,SerializableString);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1171;2629
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._parsePosNumber(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1343;1398
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._parseFloat(char[],int,int,boolean,int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1536;1627
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._parseAposName();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;2077;2185
