rank;signature;path;startLine;endLine;score
1;com.google.javascript.rhino.jstype$ProxyObjectType.setReferencedType(JSType);com/google/javascript/rhino/jstype/ProxyObjectType.java;71;78;1.0
2;com.google.javascript.rhino.jstype$NamedType.setReferencedAndResolvedType(JSType,ErrorReporter,StaticScope<JSType>);com/google/javascript/rhino/jstype/NamedType.java;295;303;0.9999817588150526
3;com.google.javascript.rhino.jstype$ProxyObjectType.canAssignTo(JSType);com/google/javascript/rhino/jstype/ProxyObjectType.java;181;184;0.9999635176301053
4;com.google.javascript.rhino.jstype$NamedType.toString();com/google/javascript/rhino/jstype/NamedType.java;132;135;0.9999452764451578
5;com.google.javascript.jscomp$FunctionTypeBuilder.inferThisType(JSDocInfo,Node);com/google/javascript/jscomp/FunctionTypeBuilder.java;401;437;0.9999270352602105
6;com.google.javascript.rhino$JSDocInfo.getTypedefType();com/google/javascript/rhino/JSDocInfo.java;959;964;0.999854070520421
292;com.google.javascript.rhino.jstype$FunctionType.resolveInternal(ErrorReporter,StaticScope<JSType>);com/google/javascript/rhino/jstype/FunctionType.java;861;903;0.9763411831232557
1999;com.google.javascript.rhino$UintMap.getExistingInt(int);com/google/javascript/rhino/UintMap.java;120;138;0.8003867131208844
2007;com.google.javascript.rhino$UintMap.insertNewKey(int);com/google/javascript/rhino/UintMap.java;255;275;0.7991098301745682
2009;com.google.javascript.rhino$UintMap.UintMap(int);com/google/javascript/rhino/UintMap.java;66;74;0.7990186242498313
2230;com.google.javascript.jscomp$CoalesceVariableNames.enterScope(NodeTraversal);com/google/javascript/jscomp/CoalesceVariableNames.java;91;124;0.7362507068459168
3855;com.google.javascript.rhino$ObjToIntMap.insertNewKey(Object,int);com/google/javascript/rhino/ObjToIntMap.java;300;322;0.16882216668794806
4185;com.google.javascript.jscomp.FunctionTypeBuilder$ThisTypeValidator.apply(JSType);com/google/javascript/jscomp/FunctionTypeBuilder.java;176;190;0.09401506721876653
4186;com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder.checkForTypedef(NodeTraversal,Node,JSDocInfo);com/google/javascript/jscomp/TypedScopeCreator.java;1437;1471;0.09397858484887178
4187;com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator.compare(ErrorWithLevel,ErrorWithLevel);com/google/javascript/jscomp/BasicErrorManager.java;120;170;0.09394210247897704
4188;com.google.javascript.jscomp.TypedScopeCreator$DiscoverEnumsAndTypedefs.identifyNameNode(Node,Node,JSDocInfo);com/google/javascript/jscomp/TypedScopeCreator.java;305;321;0.09392386129402966
