corpus_id;path;startLine;endLine
org.apache.commons.codec.binary$Base64.avail();org/apache/commons/codec/binary/Base64.java;372;379
org.apache.commons.codec.binary$Base64.readResults(byte[],int,int);org/apache/commons/codec/binary/Base64.java;394;423
org.apache.commons.codec.binary$Base64.setInitialBuffer(byte[],int,int);org/apache/commons/codec/binary/Base64.java;425;444
org.apache.commons.codec.binary$Base64.decode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;527;602
org.apache.commons.codec.binary$Base64.Base64(boolean);org/apache/commons/codec/binary/Base64.java;240;257
org.apache.commons.codec.binary$Base64InputStream.read();org/apache/commons/codec/binary/Base64InputStream.java;101;117
org.apache.commons.codec.binary$Base64InputStream.read(byte[],int,int);org/apache/commons/codec/binary/Base64InputStream.java;119;180
org.apache.commons.codec.binary$Base64InputStream.markSupported();org/apache/commons/codec/binary/Base64InputStream.java;182;189
org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream);org/apache/commons/codec/binary/Base64InputStream.java;54;62
org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean);org/apache/commons/codec/binary/Base64InputStream.java;64;77
org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean,int,byte[]);org/apache/commons/codec/binary/Base64InputStream.java;79;99
org.apache.commons.codec.digest$DigestUtils.digest(MessageDigest,InputStream);org/apache/commons/codec/digest/DigestUtils.java;38;59
org.apache.commons.codec.digest$DigestUtils.md5(InputStream);org/apache/commons/codec/digest/DigestUtils.java;168;180
org.apache.commons.codec.digest$DigestUtils.md5Hex(InputStream);org/apache/commons/codec/digest/DigestUtils.java;204;216
org.apache.commons.codec.digest$DigestUtils.sha(InputStream);org/apache/commons/codec/digest/DigestUtils.java;240;252
