Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,8244,2944,854,0.000608
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,8244,2944,854,0.001088
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,8244,2944,1145,0.001670
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,8244,2944,1564,0.002508
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,8244,2944,854,0.003486
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25359,3072,965,0.005647
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25359,3072,965,0.006290
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25550,12288,1391,0.004473
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25056,13696,2843,0.007327
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25221,17024,1105,0.012021
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25221,17024,1105,0.015694
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,22592,8832,714,0.001761
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,22592,8832,714,0.002434
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21766,1664,719,0.005925
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21766,1664,719,0.006505
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,21766,1664,926,0.006919
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,21766,1664,1503,0.008073
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21766,1664,719,0.009407
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,10412,0,1074,0.004751
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,22238,3328,3305,0.011421
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21979,11392,789,0.015795
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21979,11392,789,0.018634
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,7155,0,419,0.001151
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,7155,0,566,0.001809
Agent4LR-M2R2-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,7155,0,1373,0.003423
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,7155,0,419,0.003334
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,18939,0,579,0.005893
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,16471,1024,923,0.005733
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,16471,1024,1499,0.006885
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,16471,1024,588,0.007457
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,14379,7424,617,0.012662
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,4233,0,482,0.001157
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19469,1408,644,0.005838
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,16581,0,5385,0.014915
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,13374,6528,663,0.012241
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,23564,15232,889,0.006619
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,23564,15232,889,0.010451
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20277,3712,788,0.010676
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20277,4992,788,0.012006
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,17768,4992,980,0.012789
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20362,8448,3667,0.016777
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,18041,9472,836,0.017033
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,18041,9472,836,0.017570
