rank;signature;path;startLine;endLine;score
1;thefuck.main$setup_user_dir();thefuck/main.py;14;21;1.0
2;thefuck.conf$get_settings(user_dir);thefuck/conf.py;106;126;0.6450647012125634
2;thefuck.main$get_rules(user_dir,settings);thefuck/main.py;44;52;0.6450647012125634
4;thefuck.conf$_settings_from_file(user_dir);thefuck/conf.py;57;63;0.39162995749243734
4;thefuck.conf$initialize_settings_file(user_dir);thefuck/conf.py;129;135;0.39162995749243734
4;thefuck.rules.fix_file$_make_pattern(pattern);thefuck/rules/fix_file.py;36;40;0.39162995749243734
4;thefuck.rules.fix_file$get_new_command(command,settings);thefuck/rules/fix_file.py;56;62;0.39162995749243734
62;thefuck.rules.fix_file$_search(stderr);thefuck/rules/fix_file.py;44;49;0.0
62;thefuck.rules.fix_file$match(command,settings);thefuck/rules/fix_file.py;52;53;0.0
62;thefuck.rules.no_such_file$match(command,settings);thefuck/rules/no_such_file.py;13;18;0.0
62;thefuck.utils$memoize(fn);thefuck/utils.py;109;121;0.0
