corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(String);org/jsoup/Jsoup.java;48;59
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;25;35
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;421;486
org.jsoup.helper$Validate.notNull(Object);org/jsoup/helper/Validate.java;10;17
org.jsoup.parser$CharacterReader.nextIndexOf(char);org/jsoup/parser/CharacterReader.java;62;74
org.jsoup.parser$CharacterReader.nextIndexOf(CharSequence);org/jsoup/parser/CharacterReader.java;76;98
org.jsoup.parser$CharacterReader.consumeTo(String);org/jsoup/parser/CharacterReader.java;111;120
org.jsoup.parser$CharacterReader.matches(String);org/jsoup/parser/CharacterReader.java;204;213
org.jsoup.parser$CharacterReader.matchesIgnoreCase(String);org/jsoup/parser/CharacterReader.java;215;227
org.jsoup.parser$CharacterReader.matchConsume(String);org/jsoup/parser/CharacterReader.java;255;262
org.jsoup.parser$CharacterReader.matchConsumeIgnoreCase(String);org/jsoup/parser/CharacterReader.java;264;271
org.jsoup.parser$CharacterReader.CharacterReader(String);org/jsoup/parser/CharacterReader.java;18;22
org.jsoup.parser$HtmlTreeBuilder.parse(String,String,ParseErrorList);org/jsoup/parser/HtmlTreeBuilder.java;35;39
org.jsoup.parser$HtmlTreeBuilder.parseFragment(String,Element,String,ParseErrorList);org/jsoup/parser/HtmlTreeBuilder.java;41;90
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;80;91
org.jsoup.parser$Tokeniser.read();org/jsoup/parser/Tokeniser.java;35;53
org.jsoup.parser$TreeBuilder.runParser();org/jsoup/parser/TreeBuilder.java;45;53
org.jsoup.select.Evaluator$AttributeStarting.matches(Element,Element);org/jsoup/select/Evaluator.java;128;136
