rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.deser$BeanDeserializerBuilder._fixAccess(Collection<SettableBeanProperty>);com/fasterxml/jackson/databind/deser/BeanDeserializerBuilder.java;446;484;1.0
2;com.fasterxml.jackson.databind.introspect$POJOPropertyBuilder.removeNonVisible(boolean);com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java;640;683;0.8964427331763584
3;com.fasterxml.jackson.databind.deser.std$StdKeyDeserializers.findStringBasedKeyDeserializer(DeserializationConfig,JavaType);com/fasterxml/jackson/databind/deser/std/StdKeyDeserializers.java;48;75;0.8887453418831329
4;com.fasterxml.jackson.databind.deser$BeanDeserializerBuilder.addBackReferenceProperty(String,SettableBeanProperty);com/fasterxml/jackson/databind/deser/BeanDeserializerBuilder.java;176;197;0.773024432343439
5;com.fasterxml.jackson.databind.deser.std$MapDeserializer.deserialize(JsonParser,DeserializationContext,Map<Object,Object>);com/fasterxml/jackson/databind/deser/std/MapDeserializer.java;369;389;0.764765549898777
6;com.fasterxml.jackson.databind.introspect$POJOPropertiesCollector._addFields(Map<String,POJOPropertyBuilder>);com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java;357;434;0.7602320358939744
169;com.fasterxml.jackson.databind.exc$UnrecognizedPropertyException.from(JsonParser,Object,String,Collection<Object>);com/fasterxml/jackson/databind/exc/UnrecognizedPropertyException.java;38;67;0.40944261938968163
283;com.fasterxml.jackson.databind.exc$PropertyBindingException.getMessageSuffix();com/fasterxml/jackson/databind/exc/PropertyBindingException.java;81;113;0.35781131519185516
299;com.fasterxml.jackson.databind$DeserializationContext.handleUnknownProperty(JsonParser,JsonDeserializer<?>,Object,String);com/fasterxml/jackson/databind/DeserializationContext.java;806;836;0.35394957374897934
349;com.fasterxml.jackson.databind.exc$PropertyBindingException.PropertyBindingException(JsonParser,String,JsonLocation,Class<?>,String,Collection<Object>);com/fasterxml/jackson/databind/exc/PropertyBindingException.java;45;56;0.3340751815248928
375;com.fasterxml.jackson.databind.exc$UnrecognizedPropertyException.UnrecognizedPropertyException(JsonParser,String,JsonLocation,Class<?>,String,Collection<Object>);com/fasterxml/jackson/databind/exc/UnrecognizedPropertyException.java;20;25;0.3289374447373659
603;com.fasterxml.jackson.databind.introspect$POJOPropertiesCollector._removeUnwantedAccessor(Map<String,POJOPropertyBuilder>);com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java;718;733;0.2780009999422832
635;com.fasterxml.jackson.databind$ObjectMapper.readValue(File,JavaType);com/fasterxml/jackson/databind/ObjectMapper.java;2762;2779;0.2726545239810298
635;com.fasterxml.jackson.databind$ObjectMapper.readValue(URL,JavaType);com/fasterxml/jackson/databind/ObjectMapper.java;2819;2824;0.2726545239810298
941;com.fasterxml.jackson.databind.introspect$POJOPropertyBuilder.fromMemberAnnotationsExcept(WithMember<T>,T);com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java;1014;1074;0.23099745014639392
1466;com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;505;509;0.18755210908892317
1535;com.fasterxml.jackson.databind$JsonMappingException.prependPath(Object,String);com/fasterxml/jackson/databind/JsonMappingException.java;427;435;0.1842812702946715
1872;com.fasterxml.jackson.databind.deser$BeanDeserializer.asArrayDeserializer();com/fasterxml/jackson/databind/deser/BeanDeserializer.java;119;123;0.1500741674069765
2773;com.fasterxml.jackson.databind.deser$BeanDeserializerBase.getKnownPropertyNames();com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;911;918;0.0899113895703294
4189;com.fasterxml.jackson.databind.deser$BeanDeserializerBase.handledType();com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;881;884;0.0
