rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.getNodePointerFactories();org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;191;193;1.0
2;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.JXPathContextReferenceImpl(JXPathContext,Object);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;121;125;0.9995450409463148
3;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.JXPathContextReferenceImpl(JXPathContext,Object,Pointer);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;127;162;0.9994692144373672
4;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.createNodeFactoryArray();org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;164;177;0.9989384288747346
5;org.apache.commons.jxpath.xml$DOMParser.parseXML(InputStream);org/apache/commons/jxpath/xml/DOMParser.java;33;50;0.997421898695784
6;org.apache.commons.jxpath.xml$DocumentContainer.getValue();org/apache/commons/jxpath/xml/DocumentContainer.java;100;126;0.9970427661510464
7;org.apache.commons.jxpath.xml$DocumentContainer.parseXML(InputStream);org/apache/commons/jxpath/xml/DocumentContainer.java;128;144;0.9965119805884137
8;org.apache.commons.jxpath.xml$DocumentContainer.getParser(String);org/apache/commons/jxpath/xml/DocumentContainer.java;153;174;0.9956778889899909
9;org.apache.commons.jxpath.xml$DocumentContainer.DocumentContainer(URL,String);org/apache/commons/jxpath/xml/DocumentContainer.java;85;98;0.9948437973915681
11;org.apache.commons.jxpath.xml$XMLParser2.isCoalescing();org/apache/commons/jxpath/xml/XMLParser2.java;107;112;0.9944646648468305
31;org.apache.commons.jxpath$JXPathContextFactory.findFactory(String,String);org/apache/commons/jxpath/JXPathContextFactory.java;150;241;0.9909766454352441
64;org.apache.commons.jxpath.ri.compiler$Path.createContextForStep(EvalContext,int,NodeTest);org/apache/commons/jxpath/ri/compiler/Path.java;253;302;0.9828632089778586
67;org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.testNode(NodePointer,Object,NodeTest);org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;343;395;0.982484076433121
151;org.apache.commons.jxpath.ri.parser$XPathParser.LocationPath();org/apache/commons/jxpath/ri/parser/XPathParser.java;436;509;0.9597361237488626
255;org.apache.commons.jxpath.ri.parser$XPathParser.PathExpr();org/apache/commons/jxpath/ri/parser/XPathParser.java;1171;1247;0.9334243251440704
327;org.apache.commons.jxpath.ri.axes$RootContext.RootContext(JXPathContextReferenceImpl,NodePointer);org/apache/commons/jxpath/ri/axes/RootContext.java;41;51;0.9165908401577192
1003;org.apache.commons.jxpath$JXPathContextFactoryConfigurationError.JXPathContextFactoryConfigurationError();org/apache/commons/jxpath/JXPathContextFactoryConfigurationError.java;39;42;0.55398847437064
1113;org.apache.commons.jxpath.ri.compiler$CoreOperationAnd.CoreOperationAnd(Expression[]);org/apache/commons/jxpath/ri/compiler/CoreOperationAnd.java;30;32;0.4440400363967243
1196;org.apache.commons.jxpath.ri.compiler$ExpressionPath.isSimpleExpressionPath();org/apache/commons/jxpath/ri/compiler/ExpressionPath.java;84;94;0.42258113436457384
1230;org.apache.commons.jxpath.ri.model.beans$BeanAttributeIterator.BeanAttributeIterator(PropertyOwnerPointer,QName);org/apache/commons/jxpath/ri/model/beans/BeanAttributeIterator.java;34;48;0.3930087958750379
1340;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.testNode(Node,NodeTest);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;87;135;0.32794965119805886
1359;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.createChild(JXPathContext,QName,int);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;368;399;0.3172581134364574
