rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.ZipArchiveOutputStream(OutputStream);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;269;278;1.0
2;org.apache.commons.compress.archivers.zip$ZipFile.getRawInputStream(ZipArchiveEntry);org/apache/commons/compress/archivers/zip/ZipFile.java;424;440;0.9997437868306431
3;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.createLocalFileHeader(ZipArchiveEntry,ByteBuffer,boolean,boolean,long);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1041;1127;0.9995516269536254
4;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.addRawArchiveEntry(ZipArchiveEntry,InputStream);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;562;590;0.9993594670766077
5;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.closeCopiedEntry(boolean);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;519;535;0.9992954137842686
6;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.copyFromZipInputStream(InputStream);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;935;947;0.9985267742761978
7;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.ZipArchiveEntry(java.util.zip.ZipEntry);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;113;136;0.9981424545221624
8;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.getEffectiveZip64Mode(ZipArchiveEntry);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1564;1579;0.9980784012298232
13;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.writeDataDescriptor(ZipArchiveEntry);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1165;1183;0.9968613886753779
15;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.versionNeededToExtract(int,boolean,boolean);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1482;1490;0.9964770689213426
42;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.createCentralFileHeader(ZipArchiveEntry,ByteBuffer,EntryMetaData,boolean);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1221;1313;0.9918652318729183
47;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.isZip64Required(ZipArchiveEntry,Zip64Mode);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;658;660;0.9882782475019216
51;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.writeLocalFileHeader(ZipArchiveEntry,boolean);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1024;1038;0.9877658211632078
52;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.usesDataDescriptor(int);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1492;1494;0.9853317960543172
53;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.hasZip64Extra(ZipArchiveEntry);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1552;1562;0.9852677427619779
67;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.writeZip64CentralDirectory();org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1382;1448;0.9817448116833205
72;org.apache.commons.compress.archivers.zip$ZipFile.readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;626;717;0.9792467332820907
167;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.ZipArchiveOutputStream(File);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;280;307;0.9524084037919549
420;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.rewriteSizesAndCrc(boolean);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;666;716;0.8837432744043043
1352;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;219;330;0.41557776069689983
1363;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.matches(byte[],int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;569;587;0.4045605944145529
1950;org.apache.commons.compress.archivers.zip.ZipFile$BoundedInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipFile.java;1127;1153;0.039328721496284906
1951;org.apache.commons.compress.archivers.zip.ZipFile$BoundedFileChannelInputStream.read(long,ByteBuffer);org/apache/commons/compress/archivers/zip/ZipFile.java;1184;1189;0.03862413528055342
