corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(String);org/jsoup/Jsoup.java;48;59
org.jsoup.helper$DataUtil.parseInputStream(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;95;178
org.jsoup.helper$StringUtil.isBlank(String);org/jsoup/helper/StringUtil.java;77;92
org.jsoup.helper$Validate.isFalse(boolean);org/jsoup/helper/Validate.java;48;55
org.jsoup.helper$W3CDom.fromJsoup(org.jsoup.nodes.Document);org/jsoup/helper/W3CDom.java;31;49
org.jsoup.helper.W3CDom$W3CBuilder.head(org.jsoup.nodes.Node,int);org/jsoup/helper/W3CDom.java;82;115
org.jsoup.helper.W3CDom$W3CBuilder.updateNamespaces(org.jsoup.nodes.Element);org/jsoup/helper/W3CDom.java;133;156
org.jsoup.helper$W3CDom.asString(Document);org/jsoup/helper/W3CDom.java;160;177
org.jsoup.helper.W3CDom$W3CBuilder.W3CBuilder(Document);org/jsoup/helper/W3CDom.java;77;80
org.jsoup.internal$Normalizer.lowerCase(String);org/jsoup/internal/Normalizer.java;10;12
org.jsoup.nodes$Document.createElement(String);org/jsoup/nodes/Document.java;104;111
org.jsoup.nodes$Element.attributes();org/jsoup/nodes/Element.java;98;103
org.jsoup.parser$HtmlTreeBuilder.insertStartTag(String);org/jsoup/parser/HtmlTreeBuilder.java;213;217
org.jsoup.parser$HtmlTreeBuilderState.isWhitespace(Token);org/jsoup/parser/HtmlTreeBuilderState.java;1473;1479
org.jsoup.parser$HtmlTreeBuilderState.isWhitespace(String);org/jsoup/parser/HtmlTreeBuilderState.java;1481;1483
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;97;108
org.jsoup.parser.Token$Tag.name(String);org/jsoup/parser/Token.java;142;146
org.jsoup.parser$TreeBuilder.processStartTag(String);org/jsoup/parser/TreeBuilder.java;66;71
org.jsoup.parser$TreeBuilder.processEndTag(String);org/jsoup/parser/TreeBuilder.java;82;87
