rank;signature;path;startLine;endLine;score
1;thefuck.corrector$load_rule(rule,settings);thefuck/corrector.py;7;17;0.999462654486835
2;thefuck.corrector$get_loaded_rules(rules,settings);thefuck/corrector.py;20;26;0.9946265448683503
3;thefuck.corrector$get_rules(user_dir,settings);thefuck/corrector.py;29;36;0.9908651262761956
4;thefuck.corrector$get_matched_rules(command,rules,settings);thefuck/corrector.py;39;53;0.9860290166577109
5;thefuck.corrector$make_corrected_commands(command,rules,settings);thefuck/corrector.py;56;64;0.9795808704997313
6;thefuck.corrector$get_corrected_commands(command,user_dir,settings);thefuck/corrector.py;67;71;0.9747447608812466
11;thefuck.logs$debug(msg,settings);thefuck/logs.py;67;73;0.9462654486835035
12;thefuck.types$RulesNamesList.__contains__(self,item);thefuck/types.py;17;18;0.9457281031703385
13;thefuck.types$Settings.__getattr__(self,item);thefuck/types.py;22;23;0.9451907576571735
14;thefuck.types$Settings.update(self,**kwargs);thefuck/types.py;25;31;0.9446534121440086
16;thefuck.types$SortedCorrectedCommandsSequence._get_first_two_unique(self);thefuck/types.py;49;60;0.9408919935518538
17;thefuck.types$SortedCorrectedCommandsSequence._remove_duplicates(self,corrected_commands);thefuck/types.py;62;69;0.938205265986029
18;thefuck.types$SortedCorrectedCommandsSequence._realise(self);thefuck/types.py;71;79;0.9349811929070392
19;thefuck.types$SortedCorrectedCommandsSequence.__getitem__(self,item);thefuck/types.py;81;84;0.9312197743148845
27;thefuck.conf$_DefaultRulesNames.__eq__(self,other);thefuck/conf.py;17;21;0.8737238044062332
35;thefuck.main$fix_command();thefuck/main.py;87;103;0.8404083825900054
251;thefuck.shells$Generic.get_history(self);thefuck/shells.py;60;70;0.17141321869962386
273;thefuck.ui$read_actions();thefuck/ui.py;30;48;0.08060182697474476
274;thefuck.ui$CommandSelector.__init__(self,commands);thefuck/ui.py;52;55;0.06018269747447609
283;thefuck.utils$is_app(command,*app_names);thefuck/utils.py;133;140;0.039763567974207416
