rank;signature;path;startLine;endLine;score
1;org.jsoup.nodes$Document.Document(String);org/jsoup/nodes/Document.java;20;28;0.999887564650326
2;org.jsoup.nodes$Element.Element(Tag,String);org/jsoup/nodes/Element.java;44;54;0.9997751293006522
3;org.jsoup.parser$Tag.valueOf(String);org/jsoup/parser/Tag.java;38;61;0.9996626939509782
4;org.jsoup.helper$Validate.notNull(Object);org/jsoup/helper/Validate.java;10;17;0.9993253879019564
5;org.jsoup.helper$Validate.notEmpty(String);org/jsoup/helper/Validate.java;86;93;0.9992129525522825
6;org.jsoup.nodes$Element.Element(Tag,String,Attributes);org/jsoup/nodes/Element.java;28;42;0.9988756465032607
7;org.jsoup.nodes$Node.Node(String,Attributes);org/jsoup/nodes/Node.java;26;38;0.9985383404542388
8;org.jsoup.parser$Tag.Tag(String);org/jsoup/parser/Tag.java;25;27;0.9941533618169552
9;org.jsoup.parser$Tag.register(Tag);org/jsoup/parser/Tag.java;256;261;0.9937036204182595
15;org.jsoup.nodes$Document.outerHtml();org/jsoup/nodes/Document.java;176;179;0.987519676186193
22;org.jsoup.nodes$Document.title(String);org/jsoup/nodes/Document.java;71;84;0.9858331459410838
24;org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;14;25;0.9851585338430403
29;org.jsoup.parser$Parser.parseBodyFragment(String,String);org/jsoup/parser/Parser.java;42;59;0.9806611198560827
307;org.jsoup.parser$TreeBuilder.parseFragment(String,Element,String);org/jsoup/parser/TreeBuilder.java;56;94;0.8925118057117157
321;org.jsoup.examples$ListLinks.main(String[]);org/jsoup/examples/ListLinks.java;15;44;0.8701371711266022
328;org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String);org/jsoup/helper/DataUtil.java;61;87;0.864965145041601
503;org.jsoup.parser$TokeniserState.read(Tokeniser,CharacterReader);org/jsoup/parser/TokeniserState.java;9;29;0.4660445243984709
505;org.jsoup.parser$TreeBuilderState.process(Token,TreeBuilder);org/jsoup/parser/TreeBuilderState.java;95;158;0.35079829098268495
519;org.jsoup.safety$Whitelist.Whitelist();org/jsoup/safety/Whitelist.java;161;174;0.23127951427928942
559;org.jsoup.select$Elements.select(String);org/jsoup/select/Elements.java;371;378;0.2012592759163481
622;org.jsoup.nodes.Document$OutputSettings.OutputSettings();org/jsoup/nodes/Document.java;214;214;0.14650326062514055
