Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,44068,21248,1475,0.001742
Agent4LR-M1R1-M1R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,44068,21248,1475,0.003706
Agent4LR-M1R1-M1R1-M2R2,10.5,10.5,0,0,0,0,0,0.6785714285714286,44068,21248,1617,0.003990
Agent4LR-M1R1-M1R1-M2R3,10.5,10.5,0,0,0,0,0,0.6785714285714286,44068,21248,2964,0.006684
Agent4LR-M1R1-M1R1-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,44068,21248,1475,0.013527
Agent4LR-M1R1-M2R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,62383,30976,1505,0.007609
Agent4LR-M1R1-M2R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,62383,30976,1505,0.009569
Agent4LR-M1R1-M2R2-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,57506,36480,2223,0.007034
Agent4LR-M1R1-M2R3-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,27792,20224,7519,0.014953
Agent4LR-M1R1-M3R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,51239,38144,1597,0.019328
Agent4LR-M1R1-M3R1-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,51239,35072,1597,0.028161
Agent4LR-M2R1-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,5498,0,245,0.000737
Agent4LR-M2R1-M1R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,5498,1664,231,0.000787
Agent4LR-M2R1-M2R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,28950,7680,449,0.005568
Agent4LR-M2R1-M2R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,28950,7680,449,0.006408
Agent4LR-M2R1-M2R1-M2R2,10.5,10.5,0,0,0,0,0,0.6785714285714286,28950,7680,627,0.006764
Agent4LR-M2R1-M2R1-M2R3,10.5,10.5,0,0,0,0,0,0.6785714285714286,28950,7680,1456,0.008422
Agent4LR-M2R1-M2R1-M3R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,28950,7680,449,0.010604
Agent4LR-M2R1-M2R2-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,21258,12544,904,0.004300
Agent4LR-M2R1-M2R3-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,18959,8320,6664,0.016196
Agent4LR-M2R1-M3R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,49314,29824,533,0.024137
Agent4LR-M2R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,49314,27136,533,0.034621
Agent4LR-M2R2-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,64058,40192,726,0.002230
Agent4LR-M2R2-M1R1-M2R2,10.5,10.5,0,0,0,0,0,0.6785714285714286,64058,40192,712,0.004135
Agent4LR-M2R2-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.2857142857142857,64058,40192,2311,0.007333
Agent4LR-M2R2-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,64058,40192,726,0.013826
Agent4LR-M2R2-M2R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,63284,24064,670,0.011747
Agent4LR-M2R2-M2R2-M2R2,5.0,5.0,0,0,0,0,1,0.2857142857142857,22274,8960,2599,0.008750
Agent4LR-M2R2-M2R2-M2R3,4.0,4.0,0,0,0,1,1,0.21428571428571427,22274,10624,3783,0.010744
Agent4LR-M2R2-M2R2-M3R1,4.0,4.0,0,0,0,1,1,0.21428571428571427,22274,10752,2072,0.009293
Agent4LR-M2R2-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,27275,15872,673,0.019337
Agent4LR-M2R3-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,10456,3840,1913,0.004074
Agent4LR-M2R3-M2R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,41233,17664,2067,0.010468
Agent4LR-M2R3-M2R3-M2R3,10.5,10.5,0,0,0,0,0,0.6785714285714286,35955,21760,6687,0.017467
Agent4LR-M2R3-M3R1-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,22936,12928,2058,0.019827
Agent4LR-M3R1-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,10876,0,1112,0.011154
Agent4LR-M3R1-M1R1-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,10876,0,1112,0.014978
Agent4LR-M3R1-M2R1-M2R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,71019,17920,1303,0.024800
Agent4LR-M3R1-M2R1-M3R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,71019,20480,1303,0.032009
Agent4LR-M3R1-M2R2-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,34962,27136,1509,0.016239
Agent4LR-M3R1-M2R3-M3R1,4.0,4.0,0,0,0,1,1,0.21428571428571427,17754,8960,3374,0.021555
Agent4LR-M3R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,39794,29312,1314,0.025549
Agent4LR-M3R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,39794,26880,1314,0.026831
Agent4LR-M3R1-M3R1-M2R2,5.0,5.0,0,0,0,0,1,0.2857142857142857,39794,26880,1536,0.027275
Agent4LR-M3R1-M3R1-M2R3,10.5,10.5,0,0,0,0,0,0.6785714285714286,39794,26880,2246,0.028695
Agent4LR-M3R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,39794,26880,1314,0.032642
