corpus_id;path;startLine;endLine
pandas._config.config$is_callable(obj);pandas/_config/config.py;854;869
pandas._version$plus_or_dot(pieces);pandas/_version.py;276;279
pandas.core.arrays.base$ExtensionScalarOpsMixin._create_method(cls,op,coerce_to_dtype);pandas/core/arrays/base.py;1129;1208
pandas.core.construction$sanitize_array(data,index,dtype,copy,raise_cast_failure);pandas/core/construction.py;383;503
pandas.core.indexes.api$union_indexes(indexes,sort);pandas/core/indexes/api.py;152;220
pandas.core.indexes.base$Index.get_value(self,series,key);pandas/core/indexes/base.py;4486;4535
pandas.core.indexing$_NDFrameIndexer.__getitem__(self,key);pandas/core/indexing.py;118;148
pandas.core.internals.blocks$DatetimeTZBlock.setitem(self,indexer,value);pandas/core/internals/blocks.py;2375;2388
pandas.core.internals.blocks$_block_shape(values,ndim,shape);pandas/core/internals/blocks.py;3004;3014
pandas.core.internals.construction$extract_index(data);pandas/core/internals/construction.py;317;368
pandas.core.internals.managers$BlockManager.get_dtypes(self);pandas/core/internals/managers.py;249;251
pandas.core.series$Series._internal_get_values(self);pandas/core/series.py;488;489
pandas.core.series$Series.__getitem__(self,key);pandas/core/series.py;861;903
pandas.core.window.rolling$_Window.__iter__(self);pandas/core/window/rolling.py;222;224
