corpus_id;path;startLine;endLine
org.apache.commons.lang3.StringEscapeUtils$CsvEscaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/StringEscapeUtils.java;174;189
org.apache.commons.lang3.StringEscapeUtils$CsvUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/StringEscapeUtils.java;308;330
org.apache.commons.lang3$StringEscapeUtils.escapeJava(String);org/apache/commons/lang3/StringEscapeUtils.java;351;374
org.apache.commons.lang3$StringEscapeUtils.escapeEcmaScript(String);org/apache/commons/lang3/StringEscapeUtils.java;376;403
org.apache.commons.lang3$StringEscapeUtils.escapeJson(String);org/apache/commons/lang3/StringEscapeUtils.java;405;432
org.apache.commons.lang3$StringEscapeUtils.unescapeJava(String);org/apache/commons/lang3/StringEscapeUtils.java;434;445
org.apache.commons.lang3$StringEscapeUtils.StringEscapeUtils();org/apache/commons/lang3/StringEscapeUtils.java;335;347
org.apache.commons.lang3$StringUtils.getLevenshteinDistance(CharSequence,CharSequence);org/apache/commons/lang3/StringUtils.java;6572;6683
org.apache.commons.lang3$StringUtils.getLevenshteinDistance(CharSequence,CharSequence,int);org/apache/commons/lang3/StringUtils.java;6685;6845
org.apache.commons.lang3.text$StrLookup.noneLookup();org/apache/commons/lang3/text/StrLookup.java;62;69
org.apache.commons.lang3.text.translate$AggregateTranslator.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/AggregateTranslator.java;44;58
org.apache.commons.lang3.text.translate$AggregateTranslator.AggregateTranslator(CharSequenceTranslator);org/apache/commons/lang3/text/translate/AggregateTranslator.java;35;42
org.apache.commons.lang3.text.translate$CharSequenceTranslator.translate(CharSequence);org/apache/commons/lang3/text/translate/CharSequenceTranslator.java;48;65
org.apache.commons.lang3.text.translate$CharSequenceTranslator.hex(int);org/apache/commons/lang3/text/translate/CharSequenceTranslator.java;114;123
org.apache.commons.lang3.text.translate$LookupTranslator.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/LookupTranslator.java;65;84
org.apache.commons.lang3.text.translate$LookupTranslator.LookupTranslator(CharSequence[]);org/apache/commons/lang3/text/translate/LookupTranslator.java;35;63
org.apache.commons.lang3.text.translate$NumericEntityUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java;74;138
