rank;signature;path;startLine;endLine;score
1;org.mockito.exceptions$Reporter.mocksHaveToBePassedToVerifyNoMoreInteractions();org/mockito/exceptions/Reporter.java;173;181;1.0
2;org.mockito.exceptions$Reporter.inOrderRequiresFamiliarMock();org/mockito/exceptions/Reporter.java;229;236;0.9511245547024973
3;org.mockito.exceptions$Reporter.extraInterfacesCannotContainMockedType(Class<?>);org/mockito/exceptions/Reporter.java;572;578;0.8584623631262087
4;org.mockito.exceptions$Reporter.mocksHaveToBePassedWhenCreatingInOrder();org/mockito/exceptions/Reporter.java;220;227;0.8583522324586219
5;org.mockito.exceptions$Reporter.extraInterfacesAcceptsOnlyInterfaces(Class<?>);org/mockito/exceptions/Reporter.java;565;570;0.8270674421865208
37;org.mockito.internal.verification$Times.Times(int);org/mockito/internal/verification/Times.java;26;31;0.47657895754771834
156;org.mockito.exceptions$Reporter.invocationListenerThrewException(InvocationListener,Throwable);org/mockito/exceptions/Reporter.java;678;682;0.347025376885279
156;org.mockito.internal.configuration.plugins$PluginFinder.findPluginClass(Iterable<URL>);org/mockito/internal/configuration/plugins/PluginFinder.java;18;40;0.347025376885279
156;org.mockito.internal.configuration.plugins$PluginLoader.loadImpl(Class<T>);org/mockito/internal/configuration/plugins/PluginLoader.java;41;69;0.347025376885279
156;org.mockito.internal.configuration.plugins$PluginLoader.loadPlugin(Class<T>,String);org/mockito/internal/configuration/plugins/PluginLoader.java;20;39;0.347025376885279
255;org.mockito.verification$VerificationWrapper.verify(VerificationData);org/mockito/verification/VerificationWrapper.java;14;16;0.26830061147916356
344;org.mockito.verification$VerificationWrapper.VerificationWrapper(WrapperType);org/mockito/verification/VerificationWrapper.java;10;12;0.06332642196889271
460;org.mockito.internal.configuration.plugins$PluginRegistry.getMockMaker();org/mockito/internal/configuration/plugins/PluginRegistry.java;26;34;0.03139492093968771
661;org.mockito.internal.configuration.plugins$PluginFinder.PluginFinder(PluginSwitch);org/mockito/internal/configuration/plugins/PluginFinder.java;14;16;0.0
661;org.mockito.internal.configuration.plugins$PluginLoader.PluginLoader(PluginSwitch);org/mockito/internal/configuration/plugins/PluginLoader.java;16;18;0.0
661;org.mockito.internal.listeners$NotifiedMethodInvocationReport.getInvocation();org/mockito/internal/listeners/NotifiedMethodInvocationReport.java;48;50;0.0
661;org.mockito.internal.util$Decamelizer.decamelizeMatcher(String);org/mockito/internal/util/Decamelizer.java;15;27;0.0
661;org.mockito.internal.util$Timer.Timer(long);org/mockito/internal/util/Timer.java;9;11;0.0
661;org.mockito.internal.verification$VerificationModeFactory.times(int);org/mockito/internal/verification/VerificationModeFactory.java;24;26;0.0
