corpus_id;path;startLine;endLine
org.apache.commons.math.complex$Complex.abs();org/apache/commons/math/complex/Complex.java;99;131
org.apache.commons.math.complex$Complex.add(Complex);org/apache/commons/math/complex/Complex.java;133;155
org.apache.commons.math.complex$Complex.getImaginary();org/apache/commons/math/complex/Complex.java;293;300
org.apache.commons.math.complex$Complex.getReal();org/apache/commons/math/complex/Complex.java;302;309
org.apache.commons.math.complex$Complex.isNaN();org/apache/commons/math/complex/Complex.java;311;320
org.apache.commons.math.complex$Complex.multiply(Complex);org/apache/commons/math/complex/Complex.java;335;375
org.apache.commons.math.complex$Complex.multiply(double);org/apache/commons/math/complex/Complex.java;377;413
org.apache.commons.math.complex$Complex.subtract(Complex);org/apache/commons/math/complex/Complex.java;431;458
org.apache.commons.math.complex$Complex.acos();org/apache/commons/math/complex/Complex.java;460;481
org.apache.commons.math.complex$Complex.asin();org/apache/commons/math/complex/Complex.java;483;504
org.apache.commons.math.complex$Complex.atan();org/apache/commons/math/complex/Complex.java;506;527
org.apache.commons.math.complex$Complex.nthRoot(int);org/apache/commons/math/complex/Complex.java;932;986
org.apache.commons.math.complex$Complex.createComplex(double,double);org/apache/commons/math/complex/Complex.java;988;998
org.apache.commons.math.complex$Complex.Complex(double,double);org/apache/commons/math/complex/Complex.java;83;97
org.apache.commons.math.dfp$Dfp.add(Dfp);org/apache/commons/math/dfp/Dfp.java;1163;1310
org.apache.commons.math.fraction$BigFraction.add(BigFraction);org/apache/commons/math/fraction/BigFraction.java;497;528
org.apache.commons.math.fraction$Fraction.add(Fraction);org/apache/commons/math/fraction/Fraction.java;420;432
org.apache.commons.math.util$MathUtils.checkNotNull(Object);org/apache/commons/math/util/MathUtils.java;2323;2334
