rank;signature;path;startLine;endLine;score
1;com.google.javascript.rhino$Node.toStringTree();com/google/javascript/rhino/Node.java;1150;1152;1.0
2;com.google.javascript.rhino$Node.toStringTreeImpl();com/google/javascript/rhino/Node.java;1154;1162;0.9999850202974969
3;com.google.javascript.rhino$Node.appendStringTree(Appendable);com/google/javascript/rhino/Node.java;1164;1166;0.9999400811899876
4;com.google.javascript.rhino$Node.toStringTreeHelper(Node,int,Appendable);com/google/javascript/rhino/Node.java;1168;1182;0.9999251014874845
5;com.google.javascript.rhino$Node.checkTreeEquals(Node);com/google/javascript/rhino/Node.java;1560;1574;0.9998052638674596
6;com.google.javascript.rhino$Node.checkTreeEqualsImpl(Node);com/google/javascript/rhino/Node.java;1589;1613;0.9997303653549441
7;com.google.javascript.jscomp$SourceFile.toString();com/google/javascript/jscomp/SourceFile.java;303;306;0.9997004059499378
9;com.google.javascript.rhino$Node.propToString(int);com/google/javascript/rhino/Node.java;183;252;0.9995206495199005
10;com.google.javascript.rhino$Node.getSortedPropTypes();com/google/javascript/rhino/Node.java;961;975;0.9994906901148943
98;com.google.javascript.jscomp$MakeDeclaredNamesUnique.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/MakeDeclaredNamesUnique.java;155;186;0.9923004329134023
138;com.google.javascript.jscomp$MakeDeclaredNamesUnique.enterScope(NodeTraversal);com/google/javascript/jscomp/MakeDeclaredNamesUnique.java;75;104;0.9895142082478242
152;com.google.javascript.jscomp$MakeDeclaredNamesUnique.shouldTraverse(NodeTraversal,Node,Node);com/google/javascript/jscomp/MakeDeclaredNamesUnique.java;113;153;0.9887352637176625
2772;com.google.javascript.jscomp$FunctionInjector.apply(Node);com/google/javascript/jscomp/FunctionInjector.java;140;150;0.6218673697140374
2773;com.google.javascript.jscomp$FunctionNames.getFunctionName(Node);com/google/javascript/jscomp/FunctionNames.java;83;109;0.6201746633311862
3298;com.google.javascript.jscomp$ProcessClosurePrimitives.processBaseClassCall(NodeTraversal,Node);com/google/javascript/jscomp/ProcessClosurePrimitives.java;384;490;0.4581092619500577
4978;com.google.javascript.rhino.Node$NodeMismatch.NodeMismatch(Node,Node);com/google/javascript/rhino/Node.java;2508;2511;0.09801219347783753
