corpus_id;path;startLine;endLine
org.mockito.internal$MockitoCore.getLastInvocation();org/mockito/internal/MockitoCore.java;159;167
org.mockito.internal.creation$MockSettingsImpl.extraInterfaces(Class);org/mockito/internal/creation/MockSettingsImpl.java;40;54
org.mockito.internal.creation.jmock$ClassImposterizer.imposterise(MethodInterceptor,Class<T>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;55;76
org.mockito.internal.creation.jmock$SearchingClassLoader.combine(List<ClassLoader>);org/mockito/internal/creation/jmock/SearchingClassLoader.java;52;60
org.mockito.internal.creation.jmock$SearchingClassLoader.findClass(String);org/mockito/internal/creation/jmock/SearchingClassLoader.java;68;75
org.mockito.internal.creation.jmock$SearchingClassLoader.SearchingClassLoader(ClassLoader,ClassLoader);org/mockito/internal/creation/jmock/SearchingClassLoader.java;18;21
org.mockito.internal.invocation.finder$AllInvocationsFinder.find(List<?>);org/mockito/internal/invocation/finder/AllInvocationsFinder.java;16;31
org.mockito.internal.matchers.apachecommons$EqualsBuilder.append(Object,Object);org/mockito/internal/matchers/apachecommons/EqualsBuilder.java;327;381
org.mockito.internal.stubbing$BaseStubbing.toThrow(Throwable);org/mockito/internal/stubbing/BaseStubbing.java;76;78
org.mockito.internal.stubbing$OngoingStubbingImpl.getRegisteredInvocations();org/mockito/internal/stubbing/OngoingStubbingImpl.java;41;44
org.mockito.internal.stubbing$StubberImpl.doReturn(Object);org/mockito/internal/stubbing/StubberImpl.java;37;40
org.mockito.internal.stubbing.answers$Returns.Returns(Object);org/mockito/internal/stubbing/answers/Returns.java;17;19
org.mockito.internal.stubbing.defaultanswers$Answers.get();org/mockito/internal/stubbing/defaultanswers/Answers.java;36;38
org.mockito.internal.stubbing.defaultanswers$Answers.Answers(Answer<Object>);org/mockito/internal/stubbing/defaultanswers/Answers.java;32;34
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java;60;81
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues.returnValueFor(Class<?>);org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java;83;121
org.mockito.internal.util$MockCreationValidator.validateExtraInterfaces(Class,Collection<Class>);org/mockito/internal/util/MockCreationValidator.java;24;34
org.mockito.internal.util$ObjectMethodsGuru.isCompareToMethod(Method);org/mockito/internal/util/ObjectMethodsGuru.java;38;43
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet.add(Object);org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java;66;68
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet.asWrappedMocks(Collection<?>);org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java;131;139
