rank;signature;path;startLine;endLine;score
1;matplotlib.pyplot$subplots(nrows,ncols,sharex,sharey,squeeze,subplot_kw,gridspec_kw,**fig_kw);matplotlib/pyplot.py;1037;1174;1.0
2;matplotlib.figure$Figure.subplots(self,nrows,ncols,sharex,sharey,squeeze,subplot_kw,gridspec_kw);matplotlib/figure.py;1432;1598;0.9940631186653911
3;matplotlib.figure$Figure.add_gridspec(self,nrows,ncols,**kwargs);matplotlib/figure.py;2658;2700;0.9609796578247176
4;matplotlib.pyplot$subplot(*args,**kwargs);matplotlib/pyplot.py;877;1034;0.8629461416129414
5;matplotlib.gridspec$SubplotSpec.subgridspec(self,nrows,ncols,**kwargs);matplotlib/gridspec.py;631;671;0.8111155130811653
23;matplotlib._constrained_layout$_make_ghost_gridspec_slots(fig,gs);matplotlib/_constrained_layout.py;233;260;0.5182497638863954
155;matplotlib.patches$Patch.contains_point(self,point,radius);matplotlib/patches.py;155;203;0.31018333356549466
518;matplotlib.pyplot$sca(ax);matplotlib/pyplot.py;839;851;0.1823161667661913
562;matplotlib.backend_bases$FigureCanvasBase.inaxes(self,xy);matplotlib/backend_bases.py;1854;1878;0.17204438940252442
568;matplotlib.projections.polar$PolarAxes.cla(self);matplotlib/projections/polar.py;794;814;0.17002570883481416
1087;matplotlib.projections.geo$GeoAxes.cla(self);matplotlib/projections/geo.py;41;58;0.10669453521991994
1279;matplotlib.cbook$_topmost_artist(artists,_cached_max);matplotlib/cbook/__init__.py;1815;1824;0.09413781431211656
1938;matplotlib.figure$Figure.__repr__(self);matplotlib/figure.py;268;273;0.061943593217777676
2118;matplotlib.backends.backend_agg$FigureCanvasAgg.draw(self);matplotlib/backends/backend_agg.py;384;396;0.05540545473020146
3709;matplotlib.axes._axes$Axes.get_xlabel(self);matplotlib/axes/_axes.py;217;222;0.016098325770694623
4545;matplotlib.patches$Patch._process_radius(self,radius);matplotlib/patches.py;113;123;0.0
