rank;signature;path;startLine;endLine;score
1;matplotlib.backend_bases$FigureCanvasBase.inaxes(self,xy);matplotlib/backend_bases.py;1854;1878;0.9090909090909091
1;matplotlib.cbook$_topmost_artist(artists,_cached_max);matplotlib/cbook/__init__.py;1815;1824;0.9090909090909091
1;matplotlib.figure$Figure.__repr__(self);matplotlib/figure.py;268;273;0.9090909090909091
4;matplotlib.patches$Patch._process_radius(self,radius);matplotlib/patches.py;113;123;0.660408825313113
5;matplotlib.patches$Patch.contains_point(self,point,radius);matplotlib/patches.py;155;203;0.5458363904912633
14;matplotlib.pyplot$subplots(nrows,ncols,sharex,sharey,squeeze,subplot_kw,gridspec_kw,**fig_kw);matplotlib/pyplot.py;1037;1174;0.06935860804564298
15;matplotlib.figure$Figure.subplots(self,nrows,ncols,sharex,sharey,squeeze,subplot_kw,gridspec_kw);matplotlib/figure.py;1432;1598;0.06727291646512869
376;matplotlib._constrained_layout$_make_ghost_gridspec_slots(fig,gs);matplotlib/_constrained_layout.py;233;260;0.0
376;matplotlib.axes._axes$Axes.get_xlabel(self);matplotlib/axes/_axes.py;217;222;0.0
376;matplotlib.backends.backend_agg$FigureCanvasAgg.draw(self);matplotlib/backends/backend_agg.py;384;396;0.0
376;matplotlib.projections.geo$GeoAxes.cla(self);matplotlib/projections/geo.py;41;58;0.0
376;matplotlib.pyplot$sca(ax);matplotlib/pyplot.py;839;851;0.0
376;matplotlib.pyplot$subplot(*args,**kwargs);matplotlib/pyplot.py;877;1034;0.0
