corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers.sevenz.Coders$BCJDecoder.decode(String,InputStream,long,Coder,byte[]);org/apache/commons/compress/archivers/sevenz/Coders.java;124;136
org.apache.commons.compress.archivers.zip$ExtraFieldUtils.createExtraField(ZipShort);org/apache/commons/compress/archivers/zip/ExtraFieldUtils.java;71;88
org.apache.commons.compress.archivers.zip$X7875_NewUnix.getUID();org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;87;95
org.apache.commons.compress.archivers.zip$X7875_NewUnix.getGID();org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;97;105
org.apache.commons.compress.archivers.zip$X7875_NewUnix.setUID(long);org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;107;114
org.apache.commons.compress.archivers.zip$X7875_NewUnix.setGID(long);org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;116;123
org.apache.commons.compress.archivers.zip$X7875_NewUnix.getLocalFileDataLength();org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;125;137
org.apache.commons.compress.archivers.zip$X7875_NewUnix.getCentralDirectoryLength();org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;139;147
org.apache.commons.compress.archivers.zip$X7875_NewUnix.getLocalFileDataData();org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;149;184
org.apache.commons.compress.archivers.zip$X7875_NewUnix.parseFromLocalFileData(byte[],int,int);org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;196;219
org.apache.commons.compress.archivers.zip$X7875_NewUnix.trimLeadingZeroesForceMinLength(byte[]);org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;278;344
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField.parseFromLocalFileData(byte[],int,int);org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java;147;174
org.apache.commons.compress.archivers.zip$Zip64ExtendedInformationExtraField.parseFromCentralDirectoryData(byte[],int,int);org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java;176;200
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;217;320
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.writeCentralDirectoryEnd();org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1287;1327
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.writeOut(byte[]);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1397;1404
org.apache.commons.compress.archivers.zip$ZipFile.populateFromCentralDirectory();org/apache/commons/compress/archivers/zip/ZipFile.java;506;538
org.apache.commons.compress.archivers.zip$ZipFile.readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;540;627
org.apache.commons.compress.archivers.zip$ZipUtil.bigToLong(BigInteger);org/apache/commons/compress/archivers/zip/ZipUtil.java;128;141
org.apache.commons.compress.archivers.zip$ZipUtil.longToBig(long);org/apache/commons/compress/archivers/zip/ZipUtil.java;143;163
