Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,8.666666666666666,1,1,1,1,1,0.59375,7790,1408,858,0.000663
Agent4LR-M1R1-M1R1-M2R1,1.0,5.5,1,1,1,1,1,0.59375,7790,1408,858,0.001110
Agent4LR-M1R1-M1R1-M2R2,1.0,5.166666666666667,1,1,1,1,1,0.59375,7790,1408,1135,0.001664
Agent4LR-M1R1-M1R1-M2R3,2.0,6.5,0,1,1,1,1,0.59375,7790,1408,1666,0.002726
Agent4LR-M1R1-M1R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.0625,7790,1408,858,0.003345
Agent4LR-M1R1-M2R1-M1R1,1.0,5.833333333333333,1,1,1,1,1,0.59375,30770,15232,1026,0.004178
Agent4LR-M1R1-M2R1-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.0625,30770,15232,1026,0.005007
Agent4LR-M1R1-M2R2-M1R1,1.0,5.833333333333333,1,1,1,1,1,0.59375,22087,12544,1469,0.003636
Agent4LR-M1R1-M2R3-M1R1,1.0,5.833333333333333,1,1,1,1,1,0.59375,25910,17920,3626,0.007872
Agent4LR-M1R1-M3R1-M1R1,1.0,5.833333333333333,1,1,1,1,1,0.59375,32469,20224,1124,0.016239
Agent4LR-M1R1-M3R1-M3R1,2.0,3.0,0,1,1,1,1,0.0625,32469,20224,1124,0.021212
Agent4LR-M2R1-M1R1-M1R1,1.0,8.666666666666666,1,1,1,1,1,0.59375,7166,0,702,0.001700
Agent4LR-M2R1-M1R1-M2R1,1.0,5.166666666666667,1,1,1,1,1,0.59375,7166,0,702,0.002116
Agent4LR-M2R1-M2R1-M1R1,1.0,8.666666666666666,1,1,1,1,1,0.59375,28910,13952,884,0.005059
Agent4LR-M2R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,28910,13952,884,0.005856
Agent4LR-M2R1-M2R1-M2R2,1.0,2.3333333333333335,1,1,1,1,1,0.0625,28910,13952,1206,0.006500
Agent4LR-M2R1-M2R1-M2R3,1.0,2.6666666666666665,1,1,1,1,1,0.125,28910,13952,2344,0.008776
Agent4LR-M2R1-M2R1-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.0625,28910,13952,884,0.009844
Agent4LR-M2R1-M2R2-M2R1,1.0,5.166666666666667,1,1,1,1,1,0.59375,23802,13696,1421,0.005711
Agent4LR-M2R1-M2R3-M2R1,1.0,2.0,1,1,1,1,1,0.0,22532,11008,4532,0.012220
Agent4LR-M2R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,28333,15744,940,0.017799
Agent4LR-M2R1-M3R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.0625,28333,15744,940,0.021800
Agent4LR-M2R2-M1R1-M1R1,1.0,6.166666666666667,1,1,1,1,1,0.59375,30542,7680,1183,0.003078
Agent4LR-M2R2-M1R1-M2R2,1.0,5.833333333333333,1,1,1,1,1,0.59375,30542,7680,1325,0.004253
Agent4LR-M2R2-M1R1-M2R3,2.0,6.5,0,1,1,1,1,0.59375,30542,7680,2776,0.007155
Agent4LR-M2R2-M1R1-M3R1,1.0,5.5,1,1,1,1,1,0.59375,30542,7680,1183,0.008426
Agent4LR-M2R2-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,24428,6656,1096,0.006801
Agent4LR-M2R2-M2R2-M2R2,1.0,5.833333333333333,1,1,1,1,1,0.59375,24394,7040,1712,0.007938
Agent4LR-M2R2-M2R2-M2R3,1.0,5.833333333333333,1,1,1,1,1,0.59375,24394,7040,2074,0.008663
Agent4LR-M2R2-M2R2-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.0625,24394,8576,1593,0.009816
Agent4LR-M2R2-M3R1-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.0625,15457,6400,1072,0.015553
Agent4LR-M2R3-M1R1-M1R1,1.0,8.666666666666666,1,1,1,1,1,0.59375,7830,1408,2075,0.004409
Agent4LR-M2R3-M2R1-M2R1,1.0,5.166666666666667,1,1,1,1,1,0.59375,22967,13824,2199,0.007029
Agent4LR-M2R3-M2R3-M2R3,1.0,2.3333333333333335,1,1,1,1,1,0.0625,25723,13184,5940,0.015344
Agent4LR-M2R3-M3R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.125,26414,17152,2291,0.020344
Agent4LR-M3R1-M1R1-M1R1,1.0,8.666666666666666,1,1,1,1,1,0.59375,7294,2688,734,0.007197
Agent4LR-M3R1-M1R1-M3R1,1.0,5.166666666666667,1,1,1,1,1,0.59375,7294,2688,734,0.009730
Agent4LR-M3R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,27127,16768,894,0.010357
Agent4LR-M3R1-M2R1-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.0625,27127,18176,894,0.012536
Agent4LR-M3R1-M2R2-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.0625,20186,10368,1291,0.014557
Agent4LR-M3R1-M2R3-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.0625,23458,10496,4515,0.021916
Agent4LR-M3R1-M3R1-M1R1,1.0,8.666666666666666,1,1,1,1,1,0.59375,28502,18944,950,0.019050
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,28502,18944,950,0.019845
Agent4LR-M3R1-M3R1-M2R2,1.0,2.3333333333333335,1,1,1,1,1,0.0625,28502,18944,1093,0.020130
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,28502,18944,1848,0.021641
Agent4LR-M3R1-M3R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.0625,28502,18944,950,0.023815
