corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers.arj$ArjArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/arj/ArjArchiveInputStream.java;314;335
org.apache.commons.compress.archivers.sevenz$SevenZFile.buildDecodingStream();org/apache/commons/compress/archivers/sevenz/SevenZFile.java;879;918
org.apache.commons.compress.archivers.zip$GeneralPurposeBit.usesDataDescriptor();org/apache/commons/compress/archivers/zip/GeneralPurposeBit.java;98;106
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;220;352
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;398;401
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.canReadEntryData(ArchiveEntry);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;403;418
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;420;461
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.close();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;547;557
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.fill();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;736;747
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.supportsDataDescriptorFor(ZipArchiveEntry);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;790;803
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.ZipArchiveInputStream(InputStream);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;164;170
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.ZipArchiveInputStream(InputStream,String);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;172;181
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.ZipArchiveInputStream(InputStream,String,boolean);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;183;193
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.ZipArchiveInputStream(InputStream,String,boolean,boolean);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;195;218
org.apache.commons.compress.archivers.zip$ZipFile.getInputStream(ZipArchiveEntry);org/apache/commons/compress/archivers/zip/ZipFile.java;464;529
org.apache.commons.compress.archivers.zip$ZipUtil.canHandleEntryData(ZipArchiveEntry);org/apache/commons/compress/archivers/zip/ZipUtil.java;307;312
org.apache.commons.compress.archivers.zip$ZipUtil.supportsMethodOf(ZipArchiveEntry);org/apache/commons/compress/archivers/zip/ZipUtil.java;324;337
