Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,7286,0,572,0.000593
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,7286,0,572,0.001096
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.09090909090909091,7286,0,845,0.001642
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,7286,0,2034,0.004020
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7286,0,572,0.003610
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.18181818181818182,33144,5504,717,0.006413
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.18181818181818182,33144,5504,717,0.007500
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,22073,4352,1132,0.004926
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,22570,1664,2369,0.008129
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,29774,13568,737,0.017112
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,29774,14720,737,0.022138
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.18181818181818182,8297,0,813,0.002107
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8297,0,813,0.002687
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,25646,5376,900,0.006086
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,25646,9472,900,0.006080
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,25646,5376,1113,0.007428
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,25646,5376,1367,0.007936
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,25646,6528,900,0.010286
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,26957,3328,1010,0.008010
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,25646,5376,1997,0.009196
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,25685,13056,956,0.017981
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,25685,13952,956,0.019134
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,11752,0,1097,0.002792
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,30891,2688,1199,0.009516
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,21647,5376,1360,0.006922
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,33697,22400,1242,0.020513
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,29195,0,991,0.003276
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,34883,10240,999,0.008415
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,13784,0,3652,0.010750
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17595,8704,953,0.014632
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,7515,0,738,0.008164
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7515,0,738,0.011218
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,25439,3712,826,0.013421
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,25439,3712,826,0.018063
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,20891,2688,870,0.016940
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,25439,4224,2651,0.017796
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,31065,14848,904,0.024922
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,31065,18560,890,0.025100
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,31065,14848,1237,0.026629
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,31065,14848,1532,0.027219
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,31065,16000,904,0.029871
