Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,7647,0,740,0.000678
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,7647,0,740,0.001123
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.09090909090909091,7647,0,1123,0.001889
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.09090909090909091,7647,0,1607,0.002857
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7647,0,740,0.003346
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,11817,1664,784,0.002841
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,11817,0,784,0.003414
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,7620,0,1008,0.002370
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,12035,1664,3842,0.008697
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,14165,1664,849,0.016343
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,14165,0,849,0.019546
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5971,0,321,0.000865
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,5971,0,321,0.001226
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,11179,0,401,0.003167
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,11179,0,401,0.003597
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,11179,0,626,0.004047
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,11179,0,938,0.004671
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,11179,0,401,0.005747
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,7520,0,665,0.003210
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,11586,0,2666,0.008228
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,13241,1536,466,0.014988
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13241,1536,466,0.017293
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5367,0,1091,0.002432
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18397,1664,1279,0.006783
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,11146,0,1612,0.006010
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13465,0,1235,0.020543
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,4176,0,499,0.001187
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,8905,0,578,0.003382
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,7121,0,2702,0.007184
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10554,0,643,0.015728
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5358,1152,601,0.006113
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,5358,1152,601,0.008471
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,13351,0,717,0.009490
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13351,0,717,0.011956
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,11208,0,1155,0.012181
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,17086,0,2863,0.017920
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,7217,0,637,0.012858
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,7217,0,637,0.013280
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,7217,0,778,0.013562
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,7217,0,1471,0.014948
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7217,0,637,0.015391
