rank;signature;path;startLine;endLine;score
1;keras.engine.training$Model.fit_generator(self,generator,steps_per_epoch,epochs,verbose,callbacks,validation_data,validation_steps,class_weight,max_queue_size,workers,use_multiprocessing,shuffle,initial_epoch);keras/engine/training.py;1907;2197;1.0
2;keras.models$Sequential.fit_generator(self,generator,steps_per_epoch,epochs,verbose,callbacks,validation_data,validation_steps,class_weight,max_queue_size,workers,use_multiprocessing,shuffle,initial_epoch);keras/models.py;1117;1227;0.8510581608384722
3;examples.image_ocr$train(run_name,start_epoch,stop_epoch,img_w);examples/image_ocr.py;408;498;0.6778370622795202
4;keras.utils.data_utils$get_file(fname,origin,untar,md5_hash,file_hash,cache_subdir,hash_algorithm,extract,archive_format,cache_dir);keras/utils/data_utils.py;121;239;0.5821853650325782
5;keras.engine.training$Model.fit(self,x,y,batch_size,epochs,verbose,callbacks,validation_split,validation_data,shuffle,class_weight,sample_weight,initial_epoch,steps_per_epoch,validation_steps,**kwargs);keras/engine/training.py;1453;1657;0.5523099553843002
34;keras.utils.data_utils$GeneratorEnqueuer.start(self,workers,max_queue_size);keras/utils/data_utils.py;620;666;0.3755199216620115
61;keras.preprocessing.image$load_img(path,grayscale,target_size,interpolation);keras/preprocessing/image.py;321;365;0.2814050343221434
65;keras.utils.data_utils$OrderedEnqueuer.get(self);keras/utils/data_utils.py;539;556;0.2683941647631096
88;keras.utils.data_utils$GeneratorEnqueuer.get(self);keras/utils/data_utils.py;697;715;0.2243037388496317
94;keras.wrappers.scikit_learn$KerasClassifier.fit(self,x,y,**kwargs);keras/wrappers/scikit_learn.py;175;203;0.2155549896065813
98;keras.preprocessing.text$Tokenizer.fit_on_texts(self,texts);keras/preprocessing/text.py;160;195;0.2132653311465508
100;keras.utils.data_utils$GeneratorEnqueuer.__init__(self,generator,use_multiprocessing,wait_time,seed);keras/utils/data_utils.py;608;618;0.211075546935577
147;keras.utils.data_utils$SequenceEnqueuer.get(self);keras/utils/data_utils.py;441;451;0.1737659778139693
163;keras.utils.data_utils$_extract_archive(file_path,path,archive_format);keras/utils/data_utils.py;74;118;0.16644387153273651
363;keras.utils.data_utils$GeneratorEnqueuer.stop(self,timeout);keras/utils/data_utils.py;671;695;0.10182074252324799
395;keras.preprocessing.sequence$pad_sequences(sequences,maxlen,dtype,padding,truncating,value);keras/preprocessing/sequence.py;9;80;0.0908278537839394
844;keras.utils.data_utils$GeneratorEnqueuer.is_running(self);keras/utils/data_utils.py;668;669;0.023880114264160337
