rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;324;334;0.5773502691896258
2;org.apache.commons.cli$MissingOptionException.MissingOptionException(String);org/apache/commons/cli/MissingOptionException.java;28;37;0.5163977794943222
2;org.apache.commons.cli$Parser.checkRequiredOptions();org/apache/commons/cli/Parser.java;296;324;0.5163977794943222
4;org.apache.commons.cli$OptionBuilder.isRequired();org/apache/commons/cli/OptionBuilder.java;137;147;0.4364357804719848
5;org.apache.commons.cli$Options.addOption(Option);org/apache/commons/cli/Options.java;141;169;0.4082482904638631
6;org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;264;272;0.3333333333333333
6;org.apache.commons.cli$OptionBuilder.hasArg();org/apache/commons/cli/OptionBuilder.java;97;107;0.3333333333333333
8;org.apache.commons.cli$ParseException.ParseException(String);org/apache/commons/cli/ParseException.java;27;36;0.32025630761017426
9;org.apache.commons.cli$OptionBuilder.withDescription(String);org/apache/commons/cli/OptionBuilder.java;294;305;0.28005601680560194
10;org.apache.commons.cli$OptionBuilder.reset();org/apache/commons/cli/OptionBuilder.java;66;82;0.26111648393354675
34;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;129;241;0.13245323570650439
50;org.apache.commons.cli$Option.getOpt();org/apache/commons/cli/Option.java;170;183;0.06757373783994859
51;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;372;429;0.06622661785325219
57;org.apache.commons.cli$Option.getArgName();org/apache/commons/cli/Option.java;314;322;0.0
57;org.apache.commons.cli$Parser.processArgs(Option,ListIterator);org/apache/commons/cli/Parser.java;326;370;0.0
