rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$Parser.checkRequiredOptions();org/apache/commons/cli/Parser.java;296;324;1.0
2;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;324;334;0.9937998228520815
3;org.apache.commons.cli$MissingOptionException.MissingOptionException(String);org/apache/commons/cli/MissingOptionException.java;28;37;0.9929140832595217
4;org.apache.commons.cli$OptionBuilder.isRequired();org/apache/commons/cli/OptionBuilder.java;137;147;0.9920283436669619
5;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;129;241;0.9902568644818424
8;org.apache.commons.cli$Options.addOption(Option);org/apache/commons/cli/Options.java;141;169;0.9858281665190434
9;org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;264;272;0.9840566873339238
10;org.apache.commons.cli$OptionBuilder.hasArg();org/apache/commons/cli/OptionBuilder.java;97;107;0.983170947741364
12;org.apache.commons.cli$ParseException.ParseException(String);org/apache/commons/cli/ParseException.java;27;36;0.9805137289636847
15;org.apache.commons.cli$OptionBuilder.withDescription(String);org/apache/commons/cli/OptionBuilder.java;294;305;0.9672276350752879
20;org.apache.commons.cli$OptionBuilder.reset();org/apache/commons/cli/OptionBuilder.java;66;82;0.9521700620017715
39;org.apache.commons.cli$Parser.processArgs(Option,ListIterator);org/apache/commons/cli/Parser.java;326;370;0.870682019486271
50;org.apache.commons.cli$Option.getOpt();org/apache/commons/cli/Option.java;170;183;0.8387953941541186
52;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;372;429;0.8370239149689991
79;org.apache.commons.cli$Option.getArgName();org/apache/commons/cli/Option.java;314;322;0.7829937998228521
139;org.apache.commons.cli$HelpFormatter.printHelp(String,Options);org/apache/commons/cli/HelpFormatter.java;291;302;0.508414526129318
147;org.apache.commons.cli$HelpFormatter.printUsage(PrintWriter,int,String,Options);org/apache/commons/cli/HelpFormatter.java;467;534;0.47032772364924713
148;org.apache.commons.cli$HelpFormatter.appendOptionGroup(StringBuffer,OptionGroup);org/apache/commons/cli/HelpFormatter.java;536;570;0.45172719220549157
