Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,18376,0,639,0.001174
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,18376,0,639,0.002241
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,18376,0,949,0.002861
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,18376,0,1254,0.003471
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,18376,0,639,0.007574
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,32645,9728,705,0.005957
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,32645,4992,705,0.007508
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,26947,0,1372,0.007254
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,35729,10496,5872,0.016058
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,47366,6912,797,0.048222
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,47366,2176,797,0.059088
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,65125,0,518,0.003932
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,65125,0,518,0.005801
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,30220,1664,410,0.006743
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,30220,1664,396,0.007973
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,30220,1664,986,0.009153
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,30220,1664,1664,0.010509
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,30220,1664,410,0.014289
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,35874,10112,1100,0.008893
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,39531,5376,4974,0.018621
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,26052,3584,417,0.024975
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,26052,3584,431,0.030502
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,70571,13568,627,0.003786
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,30269,2048,569,0.008244
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,10750,1664,1345,0.005003
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,37421,4736,598,0.044039
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,26238,0,919,0.002988
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,35330,0,913,0.010659
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,44353,0,6206,0.023500
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,43985,19840,977,0.035890
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,20166,0,1011,0.010491
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,20166,0,1011,0.017320
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,32732,0,1055,0.017858
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,32732,1664,1055,0.024448
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,29388,1664,1612,0.024552
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,32732,10112,2598,0.022292
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,40150,5376,1119,0.044449
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,40150,10112,1119,0.045197
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,40150,5376,1427,0.046878
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,40150,5376,1560,0.047144
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,40150,10752,1119,0.049281
