Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,9.25,1,1,1,1,1,0.5714285714285714,11169,0,676,0.000829
Agent4LR-M1R1-M1R1-M2R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,11169,0,676,0.001290
Agent4LR-M1R1-M1R1-M2R2,1.0,6.75,1,1,1,1,1,0.5714285714285714,11169,0,883,0.001704
Agent4LR-M1R1-M1R1-M2R3,1.0,6.75,1,1,1,1,1,0.5714285714285714,11169,0,1129,0.002196
Agent4LR-M1R1-M1R1-M3R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,11169,0,676,0.003596
Agent4LR-M1R1-M2R1-M1R1,1.0,7.0,1,1,1,1,1,0.5714285714285714,24197,5632,780,0.004761
Agent4LR-M1R1-M2R1-M2R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,24197,5632,780,0.005383
Agent4LR-M1R1-M2R2-M1R1,1.0,7.0,1,1,1,1,1,0.5714285714285714,21403,10624,1113,0.004038
Agent4LR-M1R1-M2R3-M1R1,1.0,7.0,1,1,1,1,1,0.5714285714285714,18557,6656,2149,0.005933
Agent4LR-M1R1-M3R1-M1R1,1.0,7.0,1,1,1,1,1,0.5714285714285714,15865,9088,789,0.008574
Agent4LR-M1R1-M3R1-M3R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,15865,9088,789,0.011743
Agent4LR-M2R1-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.5714285714285714,15234,5888,624,0.001504
Agent4LR-M2R1-M1R1-M2R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,15234,5888,624,0.002012
Agent4LR-M2R1-M2R1-M1R1,1.0,7.0,1,1,1,1,1,0.5714285714285714,22998,4736,685,0.005454
Agent4LR-M2R1-M2R1-M2R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,22998,4736,685,0.006054
Agent4LR-M2R1-M2R1-M2R2,1.0,6.75,1,1,1,1,1,0.5714285714285714,22998,4736,884,0.006452
