Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,6.5,1,1,1,1,1,0.625,11169,0,676,0.000829
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,11169,0,676,0.001290
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,11169,0,883,0.001704
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,11169,0,1129,0.002196
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,11169,0,676,0.003596
Agent4LR-M1R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.0625,24197,5632,780,0.004761
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,24197,5632,780,0.005383
Agent4LR-M1R1-M2R2-M1R1,1.0,2.0,1,1,1,1,1,0.0625,21403,10624,1113,0.004038
Agent4LR-M1R1-M2R3-M1R1,1.0,2.0,1,1,1,1,1,0.0625,18557,6656,2149,0.005933
Agent4LR-M1R1-M3R1-M1R1,1.0,2.0,1,1,1,1,1,0.0625,15865,9088,789,0.008574
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,15865,9088,789,0.011743
Agent4LR-M2R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0625,15234,5888,624,0.001504
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,15234,5888,624,0.002012
Agent4LR-M2R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.0625,22998,4736,685,0.005454
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,22998,4736,685,0.006054
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,22998,4736,884,0.006452
Agent4LR-M2R1-M2R1-M2R3,1.0,2.5,1,1,1,1,1,0.125,22998,4736,1530,0.007744
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,22998,4736,685,0.009055
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,20802,7168,1109,0.005806
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,10704,0,3356,0.009388
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,22695,11136,788,0.016798
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,22695,11136,788,0.019798
Agent4LR-M2R2-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0625,30272,9088,1775,0.004190
Agent4LR-M2R2-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0625,30272,9088,2279,0.005926
Agent4LR-M2R2-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0625,30272,9088,2793,0.006954
Agent4LR-M2R2-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,30272,9088,1775,0.008556
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,30405,9600,1691,0.008823
Agent4LR-M2R2-M2R2-M2R2,1.0,2.0,1,1,1,1,1,0.0625,23938,11904,1871,0.007048
Agent4LR-M2R2-M2R2-M2R3,1.0,2.5,1,1,1,1,1,0.125,23938,13568,2546,0.008024
Agent4LR-M2R2-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0625,23938,13696,1716,0.008175
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,23330,15232,1736,0.017304
Agent4LR-M2R3-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0625,5601,1280,1567,0.003356
Agent4LR-M2R3-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0625,26583,3456,1751,0.009370
Agent4LR-M2R3-M2R3-M2R3,1.0,2.5,1,1,1,1,1,0.125,22513,9472,4301,0.012099
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,21876,12672,1832,0.018846
Agent4LR-M3R1-M1R1-M1R1,4.0,8.0,0,0,0,1,1,0.625,5501,1280,646,0.006579
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,5501,1280,646,0.008980
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,24836,1664,836,0.012598
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,24836,2944,836,0.014265
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,19004,8448,1076,0.011359
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,9527,1664,1315,0.010508
Agent4LR-M3R1-M3R1-M1R1,1.0,6.5,1,1,1,1,1,0.625,13866,4480,790,0.017141
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,13866,4480,790,0.017650
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,13866,4480,940,0.017950
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,13866,4480,1228,0.018526
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,13866,4480,790,0.020193
