rank;signature;path;startLine;endLine;score
1;com.google.javascript.rhino.jstype$JSTypeRegistry.initializeBuiltInTypes();com/google/javascript/rhino/jstype/JSTypeRegistry.java;241;569;1.0
2;com.google.javascript.rhino.jstype$FunctionType.isSubtype(JSType);com/google/javascript/rhino/jstype/FunctionType.java;1017;1062;0.8909944114755279
3;com.google.javascript.jscomp$TypeCheck.visitFunction(NodeTraversal,Node);com/google/javascript/jscomp/TypeCheck.java;1687;1763;0.8806849349102005
4;com.google.javascript.jscomp$TypeCheck.visitAssign(NodeTraversal,Node);com/google/javascript/jscomp/TypeCheck.java;905;1022;0.8750080237358517
5;com.google.javascript.jscomp.TightenTypes$CreateScope.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/TightenTypes.java;597;764;0.8672293802264837
42;com.google.javascript.jscomp.parsing$JsDocInfoParser.parseFunctionType(JsDocToken);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;1984;2059;0.6816018402305124
98;com.google.javascript.jscomp.parsing$JsDocInfoParser.parseBasicTypeExpression(JsDocToken);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;1911;1941;0.5964601084809639
265;com.google.javascript.jscomp.parsing.JsDocInfoParser$ErrorReporterParser.addTypeWarning(String,int,int);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;82;87;0.4855976628135722
315;com.google.javascript.jscomp.parsing$JsDocInfoParser.parseTypeName(JsDocToken);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;1943;1982;0.46586841890748165
478;com.google.javascript.jscomp.parsing$JsDocInfoParser.parseTypeString(String);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;187;206;0.40251822594678827
534;com.google.javascript.jscomp.parsing$JsDocInfoParser.reportGenericTypeSyntaxWarning();com/google/javascript/jscomp/parsing/JsDocInfoParser.java;2403;2405;0.3899973814140243
961;com.google.javascript.rhino.jstype$JSTypeRegistry.JSTypeRegistry(ErrorReporter);com/google/javascript/rhino/jstype/JSTypeRegistry.java;183;188;0.2992084629770927
986;com.google.javascript.jscomp.parsing$JsDocTokenStream.getJsDocToken();com/google/javascript/jscomp/parsing/JsDocTokenStream.java;54;193;0.29297072608741026
1033;com.google.javascript.jscomp.parsing$JsDocInfoParser.reportTypeSyntaxWarning(String);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;2398;2401;0.2876620590090654
1048;com.google.javascript.jscomp.parsing$JsDocInfoParser.parseContextTypeExpression(JsDocToken);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;1903;1909;0.28594614834426174
1478;com.google.javascript.jscomp.parsing$JsDocInfoParser.createJSTypeExpression(Node);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;1405;1412;0.25156478934003074
4700;com.google.javascript.jscomp.parsing$JsDocTokenStream.JsDocTokenStream(String,int);com/google/javascript/jscomp/parsing/JsDocTokenStream.java;40;42;0.03387567028812806
