corpus_id;path;startLine;endLine
org.apache.commons.csv$CSVFormat.getAllowMissingColumnNames();org/apache/commons/csv/CSVFormat.java;498;506
org.apache.commons.csv$CSVFormat.withCommentMarker(Character);org/apache/commons/csv/CSVFormat.java;762;780
org.apache.commons.csv$CSVFormat.withDelimiter(char);org/apache/commons/csv/CSVFormat.java;782;798
org.apache.commons.csv$CSVFormat.withEscape(Character);org/apache/commons/csv/CSVFormat.java;813;829
org.apache.commons.csv$CSVFormat.withHeader(String);org/apache/commons/csv/CSVFormat.java;831;852
org.apache.commons.csv$CSVFormat.withAllowMissingColumnNames(boolean);org/apache/commons/csv/CSVFormat.java;854;866
org.apache.commons.csv$CSVFormat.withQuote(Character);org/apache/commons/csv/CSVFormat.java;930;946
org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,String[],boolean,boolean);org/apache/commons/csv/CSVFormat.java;313;373
org.apache.commons.csv$CSVParser.parse(String,CSVFormat);org/apache/commons/csv/CSVParser.java;161;179
org.apache.commons.csv$CSVParser.close();org/apache/commons/csv/CSVParser.java;261;271
org.apache.commons.csv$CSVParser.getHeaderMap();org/apache/commons/csv/CSVParser.java;287;296
org.apache.commons.csv$CSVParser.initializeHeader();org/apache/commons/csv/CSVParser.java;333;375
org.apache.commons.csv$CSVParser.next();org/apache/commons/csv/CSVParser.java;413;429
org.apache.commons.csv$CSVParser.nextRecord();org/apache/commons/csv/CSVParser.java;437;486
org.apache.commons.csv$CSVRecord.values();org/apache/commons/csv/CSVRecord.java;241;243
org.apache.commons.csv$ExtendedBufferedReader.lookAhead();org/apache/commons/csv/ExtendedBufferedReader.java;130;145
org.apache.commons.csv$Lexer.nextToken(Token);org/apache/commons/csv/Lexer.java;72;165
org.apache.commons.csv$Lexer.readEndOfLine(int);org/apache/commons/csv/Lexer.java;358;370
