corpus_id;path;startLine;endLine
org.apache.commons.lang3$ArrayUtils.isEmpty(char[]);org/apache/commons/lang3/ArrayUtils.java;3271;3283
org.apache.commons.lang3$CharUtils.isAsciiPrintable(char);org/apache/commons/lang3/CharUtils.java;444;462
org.apache.commons.lang3$StringUtils.isEmpty(CharSequence);org/apache/commons/lang3/StringUtils.java;175;195
org.apache.commons.lang3$StringUtils.isNotEmpty(CharSequence);org/apache/commons/lang3/StringUtils.java;197;213
org.apache.commons.lang3$StringUtils.isBlank(CharSequence);org/apache/commons/lang3/StringUtils.java;215;241
org.apache.commons.lang3$StringUtils.isNotBlank(CharSequence);org/apache/commons/lang3/StringUtils.java;243;261
org.apache.commons.lang3$StringUtils.trim(String);org/apache/commons/lang3/StringUtils.java;265;290
org.apache.commons.lang3$StringUtils.contains(String,String);org/apache/commons/lang3/StringUtils.java;1282;1308
org.apache.commons.lang3$StringUtils.indexOfAny(CharSequence,char[]);org/apache/commons/lang3/StringUtils.java;1349;1387
org.apache.commons.lang3$StringUtils.indexOfAny(CharSequence,String);org/apache/commons/lang3/StringUtils.java;1389;1416
org.apache.commons.lang3$StringUtils.containsAny(CharSequence,char[]);org/apache/commons/lang3/StringUtils.java;1420;1468
org.apache.commons.lang3$StringUtils.containsAny(CharSequence,String);org/apache/commons/lang3/StringUtils.java;1470;1502
org.apache.commons.lang3$StringUtils.indexOfAnyBut(CharSequence,char[]);org/apache/commons/lang3/StringUtils.java;1506;1545
org.apache.commons.lang3$StringUtils.indexOfAnyBut(String,String);org/apache/commons/lang3/StringUtils.java;1547;1581
org.apache.commons.lang3$StringUtils.containsNone(CharSequence,char[]);org/apache/commons/lang3/StringUtils.java;1651;1690
org.apache.commons.lang3$StringUtils.containsNone(CharSequence,String);org/apache/commons/lang3/StringUtils.java;1692;1719
org.apache.commons.lang3$StringUtils.splitByWholeSeparatorWorker(String,String,int,boolean);org/apache/commons/lang3/StringUtils.java;2573;2652
org.apache.commons.lang3$StringUtils.splitWorker(String,String,int,boolean);org/apache/commons/lang3/StringUtils.java;2842;2939
org.apache.commons.lang3.reflect$FieldUtils.getField(Class<?>,String,boolean);org/apache/commons/lang3/reflect/FieldUtils.java;65;137
org.apache.commons.lang3.reflect$MethodUtils.getMatchingAccessibleMethod(Class<?>,String,Class<?>[]);org/apache/commons/lang3/reflect/MethodUtils.java;623;677
