Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,8148,0,955,0.000789
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8148,0,955,0.001394
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,8148,0,1108,0.001700
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,8148,0,1359,0.002202
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8148,0,955,0.004418
Agent4LR-M1R1-M2R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,38190,5376,1137,0.007903
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,38190,7040,1137,0.008696
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.2,20781,1664,1163,0.004871
Agent4LR-M1R1-M2R3-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,24986,2688,2519,0.008782
Agent4LR-M1R1-M3R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,24979,5632,1121,0.021884
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24979,5632,1121,0.026847
Agent4LR-M2R1-M1R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,9640,0,474,0.001386
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9640,0,474,0.001981
Agent4LR-M2R1-M2R1-M1R1,10.5,10.5,0,0,0,0,0,0.6333333333333333,32378,4992,634,0.007209
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,32378,4992,634,0.008239
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,32378,4992,847,0.008665
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,32378,4992,1827,0.010625
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,32378,4992,634,0.013391
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,22736,0,639,0.006962
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,24094,6016,1606,0.007882
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24303,7680,626,0.020369
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24303,7680,626,0.024426
Agent4LR-M2R2-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6333333333333333,6060,0,535,0.001387
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,28939,1664,731,0.008322
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,18972,2688,1396,0.006930
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26701,7808,773,0.027973
Agent4LR-M2R3-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6333333333333333,23013,0,677,0.002310
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,24233,0,693,0.007444
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,27323,4352,6743,0.019338
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19155,1536,727,0.025041
Agent4LR-M3R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.2,47655,4352,889,0.008913
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,47655,4352,889,0.016869
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17452,0,745,0.011178
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17452,0,745,0.014641
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,21416,2304,1121,0.014167
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,25921,2688,2166,0.019808
Agent4LR-M3R1-M3R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,17452,3840,801,0.021349
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17452,6912,787,0.021323
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,17452,3840,981,0.022402
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,17452,3840,1882,0.024204
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17452,3840,801,0.025505
