Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,30520,14208,834,0.001156
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,30520,14208,820,0.001968
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,30520,14208,1012,0.002352
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,30520,14208,1495,0.003318
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,30520,14208,834,0.006195
Agent4LR-M1R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,24911,11136,761,0.003620
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,24911,11136,761,0.004349
Agent4LR-M1R1-M2R2-M1R1,1.0,1.5,1,1,1,1,1,0.0,28784,17920,1085,0.003964
Agent4LR-M1R1-M2R3-M1R1,1.0,1.5,1,1,1,1,1,0.0,21572,13056,2884,0.007135
Agent4LR-M1R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,18184,10624,759,0.009099
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,18184,10624,759,0.012998
Agent4LR-M2R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,4957,1024,444,0.001054
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,4957,1024,444,0.001436
Agent4LR-M2R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,27489,15488,690,0.003952
Agent4LR-M2R1-M2R1-M2R1,1.0,6.5,1,1,1,1,1,0.625,27489,15488,690,0.004767
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,27489,15488,828,0.005043
Agent4LR-M2R1-M2R1-M2R3,3.0,3.5,0,0,1,1,1,0.125,27489,15488,1776,0.006939
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,27489,15488,690,0.008844
Agent4LR-M2R1-M2R2-M2R1,1.0,6.5,1,1,1,1,1,0.625,16750,7936,1292,0.004986
Agent4LR-M2R1-M2R3-M2R1,1.0,6.5,1,1,1,1,1,0.625,23676,13824,4029,0.010867
Agent4LR-M2R1-M3R1-M2R1,1.0,6.5,1,1,1,1,1,0.625,14517,6656,588,0.010146
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,14517,6656,588,0.013143
Agent4LR-M2R2-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,6202,0,1025,0.002329
Agent4LR-M2R2-M1R1-M2R2,3.0,7.5,0,0,1,1,1,0.625,6202,0,1355,0.003454
Agent4LR-M2R2-M1R1-M2R3,1.0,6.5,1,1,1,1,1,0.625,6202,0,1577,0.003898
Agent4LR-M2R2-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,6202,0,1025,0.005119
Agent4LR-M2R2-M2R1-M2R1,3.0,4.0,0,0,1,1,1,0.1875,20474,10112,1149,0.005141
Agent4LR-M2R2-M2R2-M2R2,3.0,7.5,0,0,1,1,1,0.625,28813,16384,1619,0.006755
Agent4LR-M2R2-M2R2-M2R3,3.0,7.5,0,0,1,1,1,0.625,28813,16384,1734,0.006985
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,28813,17792,1404,0.009042
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,17794,10112,1169,0.014513
Agent4LR-M2R3-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,8223,2944,1412,0.003000
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,27142,15360,1544,0.006417
Agent4LR-M2R3-M2R3-M2R3,3.0,3.5,0,0,1,1,1,0.125,19708,9600,2869,0.008505
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,23504,14720,1592,0.017889
Agent4LR-M3R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,5926,0,767,0.007778
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,5926,0,767,0.010457
Agent4LR-M3R1-M2R1-M2R1,1.0,6.5,1,1,1,1,1,0.625,32212,16768,943,0.012145
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,32212,18432,943,0.014673
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,23816,15616,1005,0.011635
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,27494,18688,2579,0.014834
Agent4LR-M3R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,31942,23296,1055,0.020807
Agent4LR-M3R1-M3R1-M2R1,1.0,6.5,1,1,1,1,1,0.625,31942,21632,1055,0.021765
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,31942,21632,1271,0.022197
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,31942,21632,1554,0.022763
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,31942,21632,1055,0.026142
