corpus_id;path;startLine;endLine
org.mockito$MockitoAnnotations.processAnnotationDeprecatedWay(AnnotationEngine,Object,Field);org/mockito/MockitoAnnotations.java;119;135
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner.scan();org/mockito/internal/configuration/injection/scanner/InjectMocksScanner.java;43;59
org.mockito.internal.configuration.injection.scanner$MockScanner.scan();org/mockito/internal/configuration/injection/scanner/MockScanner.java;50;67
org.mockito.internal.configuration.injection.scanner$MockScanner.preparedMock(Object,Field);org/mockito/internal/configuration/injection/scanner/MockScanner.java;69;77
org.mockito.internal.configuration.injection.scanner$MockScanner.isAnnotatedByMockOrSpy(Field);org/mockito/internal/configuration/injection/scanner/MockScanner.java;79;83
org.mockito.internal.configuration.injection.scanner$MockScanner.isMockOrSpy(Object);org/mockito/internal/configuration/injection/scanner/MockScanner.java;85;88
org.mockito.internal.configuration.plugins$PluginFinder.findPluginClass(Iterable<URL>);org/mockito/internal/configuration/plugins/PluginFinder.java;18;40
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching.RemoveNotMatching(InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;140;142
org.mockito.internal.invocation.InvocationsFinder$RemoveUnverifiedInOrder.RemoveUnverifiedInOrder(InOrderContext);org/mockito/internal/invocation/InvocationsFinder.java;152;154
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;149;151
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues.returnValueFor(Class<?>);org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java;82;118
org.mockito.internal.util$MockUtil.isMock(Object);org/mockito/internal/util/MockUtil.java;64;67
org.mockito.internal.util$MockUtil.isSpy(Object);org/mockito/internal/util/MockUtil.java;69;71
org.mockito.internal.util$Primitives.isPrimitiveOrWrapper(Class<?>);org/mockito/internal/util/Primitives.java;35;43
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet.iterator();org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java;36;52
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet.of(Iterable<Object>);org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java;149;157
org.mockito.internal.util.collections$Sets.newMockSafeHashSet(Iterable<Object>);org/mockito/internal/util/collections/Sets.java;15;17
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString.isOut(Invocation);org/mockito/internal/verification/DefaultRegisteredInvocations.java;54;56
org.mockito.internal.verification.checkers$MissingInvocationInOrderChecker.check(List<Invocation>,InvocationMatcher,VerificationMode,InOrderContext);org/mockito/internal/verification/checkers/MissingInvocationInOrderChecker.java;33;65
