Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,26601,2688,1211,0.001681
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,26601,2688,1211,0.002881
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,26601,2688,1364,0.003187
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,26601,2688,2178,0.004815
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,26601,2688,1211,0.008879
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,41915,8576,1285,0.008150
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,41915,8576,1285,0.009310
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,31798,1664,1633,0.007942
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,27537,1664,3988,0.011631
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,44874,12032,1341,0.037768
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,44874,12032,1341,0.045112
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,5942,0,464,0.001268
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,5942,0,464,0.001692
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,40885,10752,709,0.008140
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,40885,10752,709,0.009220
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,40885,10752,905,0.009612
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,40885,10752,1395,0.010592
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,40885,10752,709,0.014620
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,32598,12800,1283,0.007835
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,16806,0,2079,0.008359
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,27865,6144,643,0.025612
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,27865,6144,643,0.030424
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,16947,0,485,0.001689
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,19083,0,493,0.005757
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,15845,2688,1332,0.006020
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,24907,9728,571,0.022663
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,51618,0,608,0.003456
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,19111,2944,469,0.005053
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,15048,0,5327,0.014416
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,25374,10368,561,0.022506
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,9279,0,712,0.007834
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,9279,0,712,0.012120
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,34382,3840,886,0.015408
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,34382,5632,886,0.018773
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,19730,1664,1040,0.017230
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,34671,6272,2820,0.020958
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,30648,6912,864,0.032999
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,30648,6912,864,0.034028
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,30648,6912,993,0.034286
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,30648,6912,1547,0.035394
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,30648,6912,864,0.039174
