rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.equals(Object);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;645;688;1.0
2;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.setName(String);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;507;517;0.998793872874201
3;org.apache.commons.compress.archivers.zip$GeneralPurposeBit.GeneralPurposeBit();org/apache/commons/compress/archivers/zip/GeneralPurposeBit.java;57;58;0.9981908093113014
4;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.getPlatform();org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;268;277;0.9980701965987215
5;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.ZipArchiveEntry(String);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;88;99;0.9977083584609818
15;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.AbstractUnicodeExtraField();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;36;37;0.9939693643710047
16;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.AbstractUnicodeExtraField(String,byte[],int,int);org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;39;61;0.9938487516584248
17;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.AbstractUnicodeExtraField(String,byte[]);org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;63;73;0.9930044626703655
18;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.assembleData();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;75;85;0.9928838499577856
175;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.closeArchiveEntry();org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;429;466;0.9197925461343626
678;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.ZipArchiveEntry();org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;142;146;0.48438065372090217
679;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.getName();org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;489;496;0.480762272343505
683;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;167;249;0.475696538415149
701;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.readStoredEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;642;689;0.4497648052104692
758;org.apache.commons.compress.archivers.zip$ZipFile.populateFromCentralDirectory();org/apache/commons/compress/archivers/zip/ZipFile.java;390;423;0.3599083343384393
759;org.apache.commons.compress.archivers.zip$ZipFile.readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;425;516;0.35797853093716075
766;org.apache.commons.compress.archivers.zip$ZipFile.resolveLocalFileHeaderData(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;795;849;0.3394041731998553
