rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.equals(Object);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;645;688;1.0
2;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.getName();org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;489;496;0.12126781251816648
3;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.setName(String);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;507;517;0.1203858530857692
4;org.apache.commons.compress.archivers.zip$GeneralPurposeBit.GeneralPurposeBit();org/apache/commons/compress/archivers/zip/GeneralPurposeBit.java;57;58;0.11704114719613057
4;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.ZipArchiveEntry(String);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;88;99;0.11704114719613057
4;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.getPlatform();org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;268;277;0.11704114719613057
7;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.AbstractUnicodeExtraField();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;36;37;0.0
7;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.AbstractUnicodeExtraField(String,byte[]);org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;63;73;0.0
7;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.AbstractUnicodeExtraField(String,byte[],int,int);org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;39;61;0.0
7;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.assembleData();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;75;85;0.0
7;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.ZipArchiveEntry();org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;142;146;0.0
