corpus_id;path;startLine;endLine
org.apache.commons.lang3$ArrayUtils.toString(Object);org/apache/commons/lang3/ArrayUtils.java;149;162
org.apache.commons.lang3$ArrayUtils.toString(Object,String);org/apache/commons/lang3/ArrayUtils.java;164;181
org.apache.commons.lang3$ArrayUtils.isEquals(Object,Object);org/apache/commons/lang3/ArrayUtils.java;183;195
org.apache.commons.lang3$ArrayUtils.toMap(Object[]);org/apache/commons/lang3/ArrayUtils.java;199;249
org.apache.commons.lang3$ArrayUtils.toArray(T);org/apache/commons/lang3/ArrayUtils.java;253;294
org.apache.commons.lang3$ArrayUtils.isEmpty(int[]);org/apache/commons/lang3/ArrayUtils.java;3261;3273
org.apache.commons.lang3$ArrayUtils.isNotEmpty(int[]);org/apache/commons/lang3/ArrayUtils.java;3382;3391
org.apache.commons.lang3$ArrayUtils.add(T[],T);org/apache/commons/lang3/ArrayUtils.java;3742;3783
org.apache.commons.lang3$ArrayUtils.add(Object,int,Object,Class<?>);org/apache/commons/lang3/ArrayUtils.java;4312;4343
org.apache.commons.lang3$ArrayUtils.ArrayUtils();org/apache/commons/lang3/ArrayUtils.java;136;145
org.apache.commons.lang3$ClassUtils.addAbbreviation(String,String);org/apache/commons/lang3/ClassUtils.java;109;118
org.apache.commons.lang3$ClassUtils.toClass(Object[]);org/apache/commons/lang3/ClassUtils.java;892;913
org.apache.commons.lang3$ObjectUtils.defaultIfNull(Object,Object);org/apache/commons/lang3/ObjectUtils.java;73;91
org.apache.commons.lang3$Range.elementCompareTo(T);org/apache/commons/lang3/Range.java;241;263
org.apache.commons.lang3$StringUtils.join(Iterator<?>,char);org/apache/commons/lang3/StringUtils.java;3198;3241
org.apache.commons.lang3$StringUtils.join(Iterator<?>,String);org/apache/commons/lang3/StringUtils.java;3243;3286
org.apache.commons.lang3$Validate.noNullElements(T[],String,Object);org/apache/commons/lang3/Validate.java;463;493
org.apache.commons.lang3$Validate.noNullElements(T,String,Object);org/apache/commons/lang3/Validate.java;523;554
