rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang$StringUtils.indexOf(String,String,int);org/apache/commons/lang/StringUtils.java;819;859;1.0
2;org.apache.commons.lang$StringUtils.isEmpty(String);org/apache/commons/lang/StringUtils.java;172;192;0.9999142587670411
3;org.apache.commons.lang$StringUtils.isNotEmpty(String);org/apache/commons/lang/StringUtils.java;194;210;0.9998285175340822
4;org.apache.commons.lang$StringUtils.isBlank(String);org/apache/commons/lang/StringUtils.java;212;238;0.9997427763011232
5;org.apache.commons.lang$StringUtils.isNotBlank(String);org/apache/commons/lang/StringUtils.java;240;258;0.9994855526022465
7;org.apache.commons.lang$StringUtils.trim(String);org/apache/commons/lang/StringUtils.java;285;310;0.9993140701363286
24;org.apache.commons.lang$WordUtils.abbreviate(String,int,int,String);org/apache/commons/lang/WordUtils.java;585;642;0.9939981136928749
25;org.apache.commons.lang$StringUtils.defaultString(String);org/apache/commons/lang/StringUtils.java;5262;5280;0.9923690302666552
96;org.apache.commons.lang$StringUtils.replaceEach(String,String[],String[],boolean,int);org/apache/commons/lang/StringUtils.java;3611;3785;0.9549858526965618
129;org.apache.commons.lang$StringUtils.uncapitalize(String);org/apache/commons/lang/StringUtils.java;4843;4872;0.9303781188373489
131;org.apache.commons.lang$StringUtils.swapCase(String);org/apache/commons/lang/StringUtils.java;4887;4934;0.9297779302066363
147;org.apache.commons.lang$StringUtils.abbreviate(String,int);org/apache/commons/lang/StringUtils.java;5414;5448;0.9239475263654291
148;org.apache.commons.lang$StringUtils.abbreviate(String,int,int);org/apache/commons/lang/StringUtils.java;5450;5511;0.9238617851324702
169;org.apache.commons.lang$WordUtils.capitalizeFully(String,char[]);org/apache/commons/lang/WordUtils.java;323;356;0.9116007888193433
170;org.apache.commons.lang$WordUtils.uncapitalize(String);org/apache/commons/lang/WordUtils.java;359;378;0.9111720826545485
172;org.apache.commons.lang$WordUtils.swapCase(String);org/apache/commons/lang/WordUtils.java;430;482;0.9097144816942467
176;org.apache.commons.lang$StringUtils.StringUtils();org/apache/commons/lang/StringUtils.java;158;168;0.9059418674440538
