rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;124;245;1.0
2;org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;247;296;0.8231830591645729
3;org.apache.commons.cli$DefaultParser.handleShortAndLongOption(String);org/apache/commons/cli/DefaultParser.java;356;463;0.816226393601721
4;org.apache.commons.cli$OptionBuilder.create(String);org/apache/commons/cli/OptionBuilder.java;336;368;0.7189553272377567
5;org.apache.commons.cli$GnuParser.flatten(Options,String[],boolean);org/apache/commons/cli/GnuParser.java;33;113;0.6641829450905922
6;org.apache.commons.cli$CommandLine.getOptionProperties(String);org/apache/commons/cli/CommandLine.java;253;291;0.6176516054812662
7;org.apache.commons.cli$Parser.parse(Options,String[],Properties);org/apache/commons/cli/Parser.java;89;104;0.5908261421077842
8;org.apache.commons.cli$DefaultParser.isJavaProperty(String);org/apache/commons/cli/DefaultParser.java;489;498;0.5669898280134917
16;org.apache.commons.cli$Parser.processArgs(Option,ListIterator);org/apache/commons/cli/Parser.java;314;356;0.3023366861857764
40;org.apache.commons.cli$OptionBuilder.create(char);org/apache/commons/cli/OptionBuilder.java;305;317;0.16680683821441786
43;org.apache.commons.cli$Parser.parse(Options,String[],boolean);org/apache/commons/cli/Parser.java;106;122;0.16113981400127858
53;org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;74;87;0.14331330358637814
106;org.apache.commons.cli$OptionBuilder.hasOptionalArgs();org/apache/commons/cli/OptionBuilder.java;250;261;0.09894214153195716
106;org.apache.commons.cli$OptionBuilder.hasOptionalArgs(int);org/apache/commons/cli/OptionBuilder.java;263;276;0.09894214153195716
113;org.apache.commons.cli$OptionBuilder.withDescription(String);org/apache/commons/cli/OptionBuilder.java;292;303;0.09603437852151682
126;org.apache.commons.cli$Parser.checkRequiredOptions();org/apache/commons/cli/Parser.java;298;312;0.07872112706238057
190;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;320;330;0.009310996033170458
195;org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;259;267;0.006403233022730128
